Residual_heat_flux,Residual_shortwave,Residual_longwave,Residual_temp,Residual_GH_200hPa,Residual_GH_500hPa,Residual_GH_850hPa,Residual_SLP,Residual_tot_precip,Residual_RH,Residual_temp_2m,Residual_u10m,Residual_v10m,Residual_windspeed_10m,Residual_sea_ice,Residual_cloud_cover,Residual_cloud_water
-2.140207465451919,6.302305561088616,2.1646896206714814,0.5893553023020264,6.000527813207724,-0.9000816388892758,-9.025439369473837,-1.6230060282469514,-0.0587053860041068,-0.5041927676990903,1.0568785353396601,0.4549421673843912,0.2377657239470705,0.08532882523220697,306445.5979344738,-2.0354352267336204,-1.7638373358370671
-0.5595599047866928,0.4166519950633472,2.473873007228548,0.2937181053023625,-4.790583004220026,-12.222490381157145,-15.3729274388323,-2.2206079304389084,0.021134332957439,0.8411579000258076,0.7231094284609529,0.8897144659283681,0.389411863871464,0.14873852395098708,205146.31481481442,-0.03926896082286335,5.339734429103665
-2.57400251282575,0.7562033369957213,-0.5109244494346186,-0.13267966900694894,0.02640697265314884,-0.2099981531781907,2.1445247505119944,0.303772013427817,0.006247344760778706,-0.3917882747493411,0.12526704639973474,0.30233564962952075,0.07962696812772126,0.0495764621846673,453067.2410968654,0.5797915513181401,0.96527347863357
-0.20244407152004615,-0.2961073983572078,1.078218494742914,0.0763014903839519,-6.426004001641322,-11.749510384510787,-10.650701355718338,-1.6343535079690563,0.024406673557540504,0.8358637178312938,0.2848585155507972,0.36172375365378695,0.07774698923916384,-0.003652869731367081,269693.3425925928,0.3840667263089381,0.17208619053006036
3.1279105909991305,-0.4348028854479509,-4.825299806752451,-0.6388673590071052,-33.248660322086266,-44.80697895204446,-35.68910321385863,-4.1569872530885394,0.02607570793605205,1.0138314572570293,-0.9876763643033222,0.27329810419995026,0.18575998951602352,-0.006625916414666033,-108171.22898860193,0.6886115630957637,-1.8701928506437608
1.5895104553395978,-0.5555396473387191,-0.4140901079050039,-0.13337798898476014,-32.72145118820367,-10.782622802151993,-13.50248512043625,-1.6767031251864188,0.010874908467772644,0.1945419588669961,-0.4102772436397935,0.3649830311734557,0.2686710294039659,0.04565498553792146,30944.090455844766,0.2209086795035078,1.9199295113282275
-3.011052570236892,-0.6253244120195234,4.194850711545101,0.8451143184455336,21.310440834743247,20.500364040031144,7.405214839930331,0.07664482846650134,0.041430052870965656,-1.6254130534212523,1.0837178041944533,-0.5447934333712551,-0.2832668822822251,-0.022317460877805503,-281106.80804843176,-0.6255496613650355,1.8215869954962187
-0.4120481622842771,-1.0195548183236554,8.884965227313543,1.0709043237750162,6.677672195647062,10.293532845906725,-2.0762185368912327,-1.61857469853039,-0.006705833975488823,0.7212207953721181,2.198854833411593,-0.24197159260125314,-0.16983162234234112,-0.1248466124478369,-436393.9212962981,0.6818538178741758,-0.39466973451821374
-1.6457335209197763,-2.3873194678530822,-0.06767658076360306,-0.4758709847181146,-31.287337914110765,11.785682568756357,15.847727048195848,2.474874734723364,0.09958029747037822,-0.7355815666717864,-0.5057994513383868,-0.07136727820852998,0.0847826785284805,0.11413811275510027,-514888.9832621086,1.1287499984283915,4.854581709514164
0.6474273388799912,-4.296722299928,11.495442416818175,1.950792271266644,98.30234126902936,80.92920504981508,51.04811444761909,4.9899338902167925,-0.056246493997949454,-1.8286475443299641,2.5705058042188615,-0.6124487289636803,-0.3771510410232274,-0.003069527144136537,-503642.1648860402,-1.8516757282137568,2.3191581337204816
-1.2396213842600077,-4.412057566481664,3.3290772666794552,0.4892854085240574,45.31511560045556,39.395713619517934,30.119811122571484,3.5990812426420744,-0.017339342655056298,-0.4227549936329349,0.4750857553153578,-0.4530708860194075,-0.21186942889938445,-0.1094321880938185,-557194.0954415936,0.5657262408203838,3.323314167618635
1.3352110247865667,-2.1348648560502284,1.4298752139843955,0.023044557788240997,12.96428176060999,5.503715879788672,6.625707090497188,0.7757078388940246,0.07213113144127288,0.2062105063986248,0.22291868716463087,0.13267666926322808,0.1049555058434694,-0.018122316758582,-542766.7599715089,0.3889869070808354,1.9881004407557759
0.9932216700531667,-6.2090883060918864,0.4037516121755402,-0.18121484242734454,3.6990441880545286,-3.639585653654137,0.1585323782698893,0.29088615577921595,0.017538340785201778,1.3707706935203323,-0.3540467966718221,-0.6039091420437542,-0.2515239129987731,0.00544351072439786,-627395.235398862,1.6836617494331327,5.436683078528943
0.14557272866284787,2.9194172431843413,1.616179745218176,0.4627849997490987,9.46983533013008,-0.18169166631341227,-5.792235611769988,-1.004364897188842,0.048380181142786687,0.0047867509661347896,0.32420608665865025,0.19172567546320646,0.1087584974965812,-0.03869316147368651,-484215.56018518563,-0.5566426298212943,-1.1584281971765265
-0.23641119453995094,2.618145684320421,2.0842491478679435,0.5755038010406057,32.862359375054886,15.920240218975866,7.689188292608254,0.6011751957400402,-0.02360953908656005,-0.9712936143930722,0.37116840384020655,-0.2887865140293168,-0.11391964809276944,0.009465535526408421,-224517.42556980066,-0.15189052923177615,-0.2112010111563976
-4.33353685554569,2.0259203662907765,-3.2046501308131767,-1.0786508315651482,-46.75937025069447,-23.40293734641316,-2.325259266705116,0.1919792932485751,0.0434408862684898,1.2927177322668006,-0.323981624338453,-0.5440039483806451,-0.2068270616208855,0.06246076880460155,210729.50925925886,0.04393452125973685,-4.0336981576110205
1.693044547409519,1.5996281939109591,1.3883488092558771,0.7491962856558088,70.56142051728024,34.104139745804446,21.35379243755881,2.494129996275352,-0.02815842627644496,-1.036616703345982,0.5962562169661751,0.04364748746328995,-0.06864446685170553,-0.07748644858357734,114086.5210113962,-0.3755520385922875,-0.676021833236419
-0.14275404625881372,1.4448992835369123,-8.062670432508874,-1.139792403541124,-6.139808204280372,-2.4667453925283103,13.498033428284929,2.8637682681900736,-0.15863336695447292,-0.4578233602626614,-1.4197487877087551,0.41499985292786257,0.12597879458779784,-0.02001261337318716,49552.67378917499,-0.538223496610486,-5.029103667495583
8.737229668773196,1.319826552662235,1.1633066974127502,0.02230645399154163,8.327977872343299,14.786707697632865,9.737596020589116,1.4548485284498751,-0.0641969500776143,-0.7674293290209819,-0.21096251043782388,0.6569655035615489,0.4504275711522234,-0.06056545009807046,-98959.68304843176,1.0096997803287944,5.007518074257781
0.9003583344913455,1.1789027993857104,-1.156594945914193,-0.3895806578772128,-60.91838275474544,-29.15649188069108,-23.99880541386095,-3.1157625096606782,0.07784572734126696,0.4682812266723735,0.2940406439036121,0.5321366894825408,0.269167958449128,0.31309288693061377,83015.03703703778,0.31277476554300243,1.2331134607364085
6.263759957133111,2.151209472156971,3.332255784408673,0.6700643610523569,36.53162327348974,41.901432320396935,28.832371124375697,3.292402689843932,-0.04012447229147265,-2.0331663319761364,1.0278624844128892,0.7147269408743835,0.4717314770314628,0.06308081611578081,-148542.94159544073,-1.198557590170635,1.2864465475612974
-2.2684216324176187,3.5624601096327027,-0.9604905141615953,-0.06490346463118479,42.863736279672885,22.07102589517113,24.20617417748004,3.3678146968517395,-0.09215875609359203,-0.7261675669729288,-0.2393149564679353,-0.91438110095614,-0.39530111632137777,-0.16274425373455625,-319093.8732193741,0.7466079530427191,-4.640502396575972
-1.092106672125282,5.2590818917065585,-3.956694276045916,-0.8185042991269182,-10.866426396292352,-15.879392093580195,1.0219533485003396,0.6305112074480403,-0.003440038590764888,1.0923917935828062,-0.639205211923378,0.19757750096930365,0.029690618358233806,-0.12052153077762084,-113910.42877492752,-0.6821103281170604,-3.641464348472268
0.359829190946229,2.367490448187567,-3.632934252987944,-0.9058131164106716,-27.405063951872762,-27.270107508551458,-12.678539048234557,-0.9089791784953404,0.036121189172610924,1.6207613218287855,-0.7540436619721191,0.02105071039502715,0.038824319300621406,-0.07369981147144067,426298.4900284912,1.0087485338095243,1.08974035667163
-1.9942865709088304,2.9093150654659037,-2.3846689802591925,-0.7198697402692193,-36.58415031991972,-31.550981670732146,-18.67864615395731,-2.016393940029449,0.08641491349691,1.2820955581786442,-0.2903203219304231,0.6716216014629696,0.28332120408646466,0.07582719311666107,926461.056267806,-0.5935251475778593,-1.3169418141150544
-0.4041558372698164,-1.866469776749128,-3.930122616550136,-0.989061923525476,-40.706540991881404,-29.381894090002422,-13.761566258284653,-1.1269412259657008,0.042586896625890935,0.949114878074612,-0.9321796451443928,0.02043238938946376,0.05067354919568886,0.01116363921997432,1173496.7314814823,0.7616034983657901,-0.3422811265727645
-1.0623194831996907,-1.3539021902503272,-2.8964710204949498,-0.3285412656743194,26.240400920189586,19.83898028142275,21.19256058015104,3.2433342097063464,-0.09962616419370818,-0.4930444256291184,-1.168045265954598,-0.6688877800922057,-0.28177665119061346,-0.12373628574949633,1407453.5327635312,1.2456641064467129,-1.8275331748998624
-1.5261903030039945,-0.7698514038330586,-3.837170902111011,-0.33840792298169403,-12.693242584231243,-14.089697847123235,-10.361795104355377,-0.8371956095953448,-0.01176685807230632,0.41627392277886255,-1.3645079068444397,-0.26436812675706856,-0.1596221778458819,0.007507573014072621,403720.7592592607,0.05144989298090597,-0.1787803062021487
0.6013482016470331,-1.2226088119963947,7.10997661573764,1.806005206461516,90.99381751357727,36.18170939539471,12.06440050074923,0.2427833798665564,0.04974236306277622,-2.143931700251682,1.906332950897358,0.4159459070121183,0.0652784815269711,0.23809124350009506,-614105.6873219378,-3.5399361469646764,1.2394441447653437
-0.3913546446312406,-1.2874238459015428,-0.9101303878448804,0.13133947647336974,76.93275546212612,21.928510938334735,22.120031262567334,2.964584769507882,-0.034725184201346036,0.4594472668423788,-0.3727550985778798,-0.7591058753432738,-0.4010618716785706,-0.23787940359670126,-142237.076210825,-0.5798502777111465,-1.5072000364248126
-3.7597744722141404,-1.109023920309454,-6.956417431022531,-1.0514581079164476,-29.90636018040397,-40.716555739179775,-24.28027075779729,-2.2389279741414017,-0.015864588069627008,0.5412680233153138,-1.587529114159711,0.5976206908564482,0.04676270007054098,0.14108773371687355,-199950.8497150978,-1.4417879854699651,-1.3609826287856066
-2.4866256671182594,-0.9957079704690984,-2.5251186984726672,-0.4959842552764879,-117.09776314756486,-59.214588895873355,-53.58450725090414,-7.015043494353857,0.056029091809374786,1.5280543060966627,-0.5462847146124101,-0.4524448705376328,-0.2327052600619277,-0.19786860025501676,-17953.337962962218,0.41886820822423054,-0.7934292021822493
1.3757585005398454,-0.3782924180938991,2.746519719370028,0.6689144623625465,-61.100580199721385,9.86527717850234,-5.0320415497557756,-1.3509286200882051,0.04381602334381507,-1.2273927668394609,0.8319238033350729,-0.039244295929511314,-0.03977041657441079,0.004674848481246052,-161867.44159544073,-1.2334901751961929,0.24023325306623636
-1.6128064520472076,-0.6211626588444474,3.5537651181320733,0.8069523512078454,-59.49618286736922,5.076589247845603,-12.374246873240324,-2.3715484275391945,0.07423181342771445,-0.4714678417346039,1.1990319360666506,0.5475610917991822,0.20463942438816607,0.2519587102854481,-483586.7065527062,-0.8500500398577421,2.7433552995300485
-1.1478952599326415,-2.765111352136301,2.948952742321545,0.0764111200621751,19.764052692892164,25.21177351730175,25.190810892581787,3.128211960065147,-0.02226629718727921,-0.8488372785325704,0.4013361605824413,-0.7600465847999831,-0.29421420905454976,-0.07712295756499077,-409836.38710826146,1.567884190037221,1.058662420848465
-0.5427052314990064,0.4784753609015979,1.1455433106706108,0.3583697244174022,23.608332195531148,12.129909494165132,7.640034455830616,0.6701846256088149,-0.06173794197237097,-1.6772781024058308,0.2056081320713812,-0.4776485666312096,-0.17074350256886106,0.021317898266789648,-293692.0099715107,0.4262053055432356,0.5027808553970239
1.4655045782642981,-6.039200925822714,2.9619090903704546,-0.10121024347396457,2.9638650038879746,-0.8948805243739457,0.5720076078375556,0.09815026932477287,-0.0312926796852101,1.1483887380844826,0.11356816898813447,-0.08001005424869256,0.0268990014489269,-0.12310273292604156,-294357.3603988602,2.926526429290154,6.147895643153759
-0.5623238191575101,3.0644495751166834,-0.39170811819442974,-0.08402193656680801,-0.5644669477551361,-9.323654094006626,-7.341617119228282,-0.8476368362308255,0.009332814165431023,-0.4514594728038457,0.22043540811132625,0.4501396511084754,0.2838376190815802,0.2217666566974408,2883.398148148321,-0.2561982774711677,-1.9247086104347133
0.7009129752350309,0.03037376311655393,3.279089281368293,0.7168314444194746,17.951549161185998,5.419162122600113,-6.967440126788585,-1.3726756476366408,0.04758396632394457,-0.5553109773876161,0.3947911488116915,0.33725193083163874,0.1953032794596888,0.07015320352823888,261511.49109686728,0.7101259806537022,5.28426406617502
-3.1386955522927886,-0.3357443174504908,1.506671008676023,-0.040916720320740285,33.285636846609364,9.801375829814358,11.316376880860915,1.6741098520627946,0.0281975905204494,1.131568900124342,0.058288351112535386,-0.07799821996015913,-0.054669436835639344,0.037053924199022925,-63679.240740739275,1.9222519468604355,0.8814465077217699
4.428559161858034,0.2345952956217445,0.7418914532612639,0.056285160986713656,-8.566625165673372,-10.766106235791426,-10.394440187925852,-1.5679221021362888,-0.08785994363842799,-0.3785077473736012,0.20187445251256264,-0.41671749015773774,-0.08497224574382001,-0.1498908700042274,-115393.020655268,0.10244531510980616,-1.6290728055111217
5.044751265387736,0.22515558178108108,-4.589225572306481,-0.6181688712836451,-2.052904233802792,-25.42301540867061,-18.300680680744637,-1.6558451142307835,-0.09879740056054027,-0.19164804463099072,-1.2060790615129644,-0.08683159987298031,0.005454626177005033,-0.20216558004596308,136682.0904558429,0.2203280574796751,-1.6131238636263632
-0.3796401187804328,0.2872778639358984,-3.477628517439157,0.26740850309264097,101.65505847956655,50.18171647384608,45.141976626271614,6.395441699144218,-0.08737242984836838,-1.855086571253307,-0.7550852927384549,-0.6330897973458508,-0.4058899741326747,-0.07878683399617803,250700.6502849022,-1.3271972230342262,-4.634548856225166
-6.194451364928588,0.6446964253041614,-11.151137518707984,-1.5494965261243632,-59.81015935973443,-51.86846656915839,-31.265363925985852,-2.6637040857865006,0.02110749200992271,-0.4881036470533226,-2.4125097015140007,-0.4206346227845616,-0.2585470606977931,-0.008093434017793609,376510.8287037001,-0.1830638852071136,-3.8984415438830986
-0.9442784774392764,0.31119170817952835,0.9820467908252084,0.2315193955926942,6.633164775034231,4.992194493881954,2.6549989044072504,0.07605485254487787,0.07583154582278362,-0.7885641743639302,0.43582169814402505,0.0584015382184136,0.057199739406918214,0.12648076204255548,70734.93340455928,-1.1022622961919646,1.3902543310079878
0.3378345865768768,-0.8992269217692055,4.668183870095246,0.5883647119974227,16.679894381643233,3.7357610965471935,-3.9614255254494286,-1.0432059861377485,-0.034228663144097234,1.4879489744864327,0.7862837707631796,-0.6333501957427375,-0.22540682751479374,-0.3132411842753229,-20541.331552708056,1.6999544246668772,-0.1916542683030933
1.2127907572041192,1.1024264719937094,0.3935050091368666,0.1127706457408979,-7.903131089098223,-14.443617583301332,-15.266128646497698,-2.0087611766269164,0.0798123344605696,1.1682404652163147,0.017854692705958186,0.36999050943472495,0.12437511749913123,0.09741554378036033,217391.1128917385,0.30219371182589505,1.2906933649958403
0.8752147949820213,-3.096708596696203,4.408572087689755,0.6177539470135223,51.20184638020055,40.44836893811959,30.562435468958753,3.4347843455485387,0.032159548289428734,0.5521042987328197,0.6990406188418188,-0.4074696686347143,-0.1953153268886833,-0.13553670877560808,-189347.75997150879,-0.11017534657840056,5.752417120255419
-1.4092641241399306,5.041860475168748,3.8320445434625863,1.06626116184348,39.087341579677,32.36154634551127,16.032300332774618,1.1190821244517188,0.00853226708872501,-0.5849637560693943,0.9127033205773499,-0.21885416648351275,-0.1268026265336825,-0.08282645928909692,-177545.19373219227,-1.7376766451524426,-4.475740517448969
1.3991994694544827,-4.731182375997335,5.183695606040232,0.5042767870281253,14.269587467075324,1.6454587447655342,-6.2515783133127,-1.1457954439879847,0.109418610959732,1.2250092670221182,0.5964142713448481,0.16081705287954404,0.10692668146111853,-0.035667566464361984,232625.7314814823,1.409088334468524,12.273021427478804
-0.00681965481018687,-1.2693437474757197,1.8517971417357657,-0.09082649640794394,6.786169399587834,3.355618101396516,6.576598378554183,0.8629102062422471,-0.0396926247008742,1.3928044777622015,0.18379978932615693,-0.6287145990564992,-0.20648549061582872,-0.0647099225954044,34723.36609686911,1.5272833959069367,1.0768858775784125
-2.9564163164309334,1.5471390115692856,-3.8721173186818296,-0.3776932394085499,-17.59965751764479,-12.398228049336893,-6.466372944922267,-0.4056509052070152,0.03360133399347704,-1.0276234644435016,-0.7756871278582109,-0.028990414823192506,-0.010266932707517657,0.26780828792419303,-120553.03240740346,-0.3803866793162518,-4.338700124354907
0.7699388208336355,0.6601719086220328,1.1299397002727467,0.6844038584890368,49.18832159828674,52.06741913728786,39.11338215769353,4.884693141224862,-0.1369891256652829,-0.9916486657381088,0.25882678701005624,-0.4039559667120547,-0.11123759539429834,-0.12901193767902042,-419035.4789886001,-0.508279316661925,-6.8785418977089
2.8456203999089014,0.2946438891975731,0.3378194289030816,0.2653991437374064,-3.876705833724145,-16.50924231453041,-19.37874001157941,-2.972705535446221,0.0252026323659911,-0.494216281137422,0.30759931364798554,0.3652972328874857,0.07145665002442561,-0.023641257286375672,610.4237891749945,-1.0831731616038112,-0.7297052805271136
2.3895878030753512,0.4058770522361073,-7.7601303805715105,-0.9842578020293741,-8.029121420971308,-15.74596179346898,0.7316535391419521,0.907908255296152,-0.1483381989645947,-0.11182014618082993,-1.5449144661510594,0.1873082207282067,0.12234137317890426,-0.3526294520656893,-202834.1413817676,-2.6295548009870022,-6.816564991097749
-1.487936100238132,0.20669693292100533,-2.09094226696935,-0.21679936369874572,-30.02465847552554,-19.57646074068396,-18.583181703874274,-2.2542575488316263,0.034916843667456315,-0.35415551624210284,-0.5542510929766991,0.08657034973434123,0.06615046643209503,-0.10154036772862418,-69729.37962963013,-0.6417538094112363,-0.6463367151322963
2.392405019133399,0.8437288513857409,-3.279345810290877,-0.09945881368804964,72.41788448861034,31.633831062004475,34.255032653126875,5.0219142357796125,-0.13348204520261864,-0.7256516025494795,-0.7308869490021088,-0.4958648500448151,-0.23039990267059385,-0.28709005485594,-170221.98326210678,-1.1281608059625208,-4.94148149547766
-1.3731201746002828,2.198381752189796,-3.817119220797938,-0.2672919735525157,12.243709531305571,-11.905030670689614,-5.304438326303441,-0.4274914546268591,0.010276749128268037,0.07480610158313937,-0.4414177626369265,0.1202923022025464,-0.01237228377010022,0.0018945492563167288,264526.25178062776,-0.6794288377798314,-3.0383211163848465
0.36854765151642704,0.8214277000422783,-0.9917698130714498,-0.2409802386101529,-2.030997097537238,-11.045243967110494,-7.5455718478733695,-0.6651632316489158,0.035551324271275525,-0.574426084688596,-0.18358065996063466,0.019053254605560455,0.18801162436773086,0.02478903748134997,322984.0712250725,1.2060499876585329,0.7492135263062578
1.397190392672897,-0.8782011541281349,1.2030834638615389,-0.1978473965733052,-33.03626651036302,-30.929556891968733,-27.48325278882267,-3.4094500623901034,0.10903596609975123,1.7184104110422194,0.2444760304289879,1.0113883207710344,0.4387473322533906,0.1720536366106522,104637.53169515908,0.9805095162792704,3.501361084806252
-1.1191214518440376,-3.404561261212564,1.902835574741772,-0.12176262815057193,-11.041682658808725,-7.082869432438599,-5.449241572557434,-0.6842574917313333,0.038614117750190524,-0.04956025253219787,0.2865721288317733,0.18525523529193286,0.0651180345814826,0.21976654504930196,-158811.86039886018,1.58516404881208,4.850852585810074
-0.5300854756558389,-0.7547438845445669,1.1887704328306654,-0.20488217734771294,-21.665200557928987,-5.718651017037331,-1.7160688677364178,-0.2848781798419884,-0.07378877776404663,0.3581769097446585,0.29619932767177737,-0.33267358809389513,-0.13404802080770448,0.013172664177124592,169959.18981481626,1.2570498266493533,1.7096116324835364
1.070462103017263,1.447691374807274,2.2630676195978694,0.4880712090823671,0.9936019407437016,0.7336299144118072,-7.6381500011454015,-1.3153418810924795,-0.04904909480177011,-0.8903934982069575,0.6858810309889929,0.3522980790062746,0.2014941811284135,0.14168651953608238,-211471.1339031309,0.009630792832441393,2.736207293822183
-2.3523346435760693,0.7874674285617118,-1.4534157550950215,-0.4373231828834385,-17.87197281816019,-2.6453739070725284,2.6902277096945277,0.6496915022740057,-0.033017177966473465,-0.4415456249032497,-0.21325510737151832,0.1753555559011293,0.046124224351823465,0.033051720508409384,207848.6759259268,0.5221105792964886,0.07962289340619666
-0.1983565289774294,0.12305489599170015,1.3153498395507093,0.1405325456314186,-17.704058114326813,-9.650657409974317,-13.268426401589634,-1.8717180514854261,0.10696640518078523,0.2985372787939609,0.2957370121452829,0.5246773411301766,0.3193822524625737,0.2855414400127549,-123852.1873219359,0.11153284504276152,2.6703128708487474
-2.539305320199885,-0.009177315461926128,1.6331076678095469,-0.12454335088541235,-41.52138732272101,-13.679535246015575,-8.152444821049201,-1.3183418473492572,0.016649903407170458,1.57126410724516,0.4984612359872038,0.15404455674469456,-0.032598537601737934,-0.11811383068216486,-330276.326210825,0.7736120853502501,-2.4702306330663646
-3.7470580151029016,-0.07493308373737761,-0.6464262476127516,-0.9007726618525336,-74.8937877176316,-22.649008186343764,-6.141985194295295,-0.3834282377800353,0.10209727073605476,1.121440870221579,-0.04341741948148936,0.7617099993784103,0.3155285833580854,0.28710581175545513,-183083.4747150997,1.1590658104833902,1.2836977181342846
0.8244853638235643,-0.023289609541180308,5.186759804385972,0.8626994383063842,-68.92878859871739,-9.895045341517632,-22.915905909868325,-4.237522877391209,0.03250032668461547,-1.1821565273310464,1.7307774094479935,-0.26965805457886216,-0.20145376515277996,0.0125598850196289,-214375.50462962827,0.5232959342085106,-1.5063075747926609
-4.218754206831022,1.2294693869729871,1.8359001604588483,0.6804285098859273,1.721141889198691,17.561725742312348,7.786184791524931,0.2741751108246784,0.06760009728905203,-2.779016615937141,0.7237748936842863,-0.5965804857335724,-0.34549298829214525,0.13865830127281714,-290537.1082621068,-2.752646504615141,-0.27384274083637905
-1.483648749967136,0.739826491576558,3.265929966347496,0.4402792234020274,21.068400236001533,18.276383583816692,13.050905481964447,1.2322289232192971,0.01281761403755155,0.10651259099076472,0.7606953158138507,-0.00222098328836065,-0.1291450511074916,-0.10060346620438863,-183645.62321937227,0.4423122962984887,-0.2052485321086728
-0.4633893041109607,3.5420606725434136,-1.6634746353539145,-0.3281266450716669,-28.84998121423223,-14.75521538814492,-9.653194105864037,-1.1202857897358571,-0.03522404992616776,0.17490628420269205,-0.3254607859799217,0.5053663143599064,0.2160151230115236,-0.10420713334708398,-232054.88710826144,-0.8540508991413399,-2.2516653895102072
0.13942450165701106,5.827911405609938,-2.1577115948591583,-0.2252111593674844,-17.779427566419145,-11.005771355302329,-4.363747591578388,-0.5766143261312462,0.05775715403280829,0.3397728171933263,0.034530127328018516,0.30830248763342105,0.11865605436673553,0.13362583882809884,-124271.63497150884,-2.4890259132017567,-4.139905339729649
0.9614316606395904,0.5862264876919028,-0.04944720829197991,-0.0987564785649706,19.534894027935646,14.985159033511591,15.837588414916105,2.117154481121528,-0.025724692831849416,-0.5332277169433389,-0.02980310124704388,0.026245128879174573,-0.0013286122354480567,0.024505526646067977,182620.43126780586,-0.08487363182904993,-1.7185629639363498
0.93625387463766,-0.8079582512530408,-0.6971028798965051,-0.08159231497502972,18.024681891929504,13.325462505680122,14.952051061242775,1.927552701366559,0.03061096534569302,-0.3688752439536369,-0.08768012211855948,-0.06121870796074716,-0.0041518229137185786,-0.0626164197031358,181675.89814815015,-0.4284518449214088,0.9012636904763341
2.2636646536626337,-1.7086917297799609,-1.256729643301334,-0.4921937915103829,-12.866449734377511,-21.989038896704105,-14.48726357917975,-1.3501001304446736,0.030046833705255294,1.6510683585103618,-0.463465118034188,0.2670281400591215,0.15802335495210676,-0.04365587936157241,18711.741096865382,2.0361594252748483,-3.902604636798905
4.824943215682621,-1.1909080767969016,0.5277451233147596,0.28816012551608666,16.77396116991282,11.069114425741217,2.7821774841805382,0.3727542405472621,-0.0822165658194352,-0.8197340038873699,-0.4937437631169168,0.053160796344871766,0.09512204348907384,-0.03717303703357405,180404.25925925886,0.3711363573974689,5.583058866677519
4.24219995776753,-1.2596893918777852,-0.5858071176004209,0.5049515154432767,75.02557557014336,48.438062724385084,37.90356903709096,4.975315123914162,-0.13032289250980847,-1.1279492124179145,-0.1811156490795529,-0.5182168973307889,-0.19622608098828548,-0.11906125450499827,-365492.9789886057,-0.7176219242168127,0.3891917007384791
-0.2744267191888721,-1.1440565779086145,-2.1486848201363737,0.3649195010117534,86.4726483958741,59.0031689327227,52.61401523235138,7.065979375476718,-0.18359963854999115,-2.776142630295748,-0.5585062928965474,-0.8966720423603424,-0.5399063806178439,-0.12645355724167995,-169496.28454416082,-2.2817771514393583,-3.1700481090940684
2.5043479848955994,-1.081088266571328,-0.4142848144886528,-0.05221279364001497,6.212270774204343,-1.262859021507012,-1.21317645374571,-0.02922861318080305,-0.04896410556529154,0.912611214206879,-0.2661606059835417,-0.14015143698524135,0.07658391729796199,-0.09317039018938822,-83713.09971509968,-0.11509159774649234,-0.32418768963174216
-1.1859384532250647,-0.38924901330557293,-2.1455009834285046,-0.3363763527401584,52.58129889375454,-2.2604547638796935,8.823454974371101,1.4303158019604802,0.003636472141528097,-0.6611057950245831,-0.16479340822972866,-0.18670165907248173,-0.051855972860178214,0.08350475393117329,107061.37037036988,-0.962986195490254,-2.1573324836299683
-2.5287417119748703,0.7470921348844328,-4.818789386015382,-0.35415788923387925,51.290686005255615,14.430135938484938,20.95086930959116,3.434788678631441,-0.10605688195682296,0.02128133691020323,-1.0267083249145459,-0.9792193760877808,-0.517463426785767,-0.19634419320420154,224152.05840455927,-0.9547219039704068,-3.9563528902819343
-0.4550222630295711,1.6785851219246908,-2.7520742915379834,-0.4600011413587155,-35.77990266261412,-37.082087138946136,-29.089724437489444,-3.463826803063496,0.05189203486647587,1.024412136801875,-0.5466120952127094,0.3619764073492821,0.08769184588925333,-0.06111729371069806,163142.46011395985,0.10503080012107756,0.9745330106290916
-0.4645418756016886,-2.6368492996917894,2.201956591178309,-0.062219193059697364,-28.562359048311468,-18.176108524484068,-19.038832697135607,-2.4102292752075245,0.17247095076945287,1.6389963735229718,0.09092365719557627,0.130336681112106,0.12536967047814487,0.09866235207253936,332579.02955840644,2.478129599787154,6.037341960873564
-2.6005968606269114,6.2285528189120205,0.045023777418045086,0.07355846188223936,-16.16899829329941,0.7276751811414783,1.3963446325092692,-0.20487506283407386,-0.02784765236584491,-0.2822521243031506,0.5895274595962707,0.3262968882162049,0.04552918537179552,0.09337512230695744,-186263.71830484283,-1.822560719411057,-3.0039755658137928
-2.618781810137936,2.05697864466687,2.5636133646095227,0.17202079268526482,-14.33204505363284,-7.415288461045237,-8.698847466295568,-1.4381267542775649,0.08517872098659496,-0.10700695797653248,0.7848823556601339,0.20769742586444184,0.09774156280874566,0.11605030820518568,-346608.1520655281,-0.12342551219711105,-0.9659617847886182
0.5726855533532413,-1.360618762093111,3.1059129335859548,0.5690002046206786,2.6675177251454443,-2.43196701438373,-12.855974481294048,-2.021396275213923,0.04781697741582997,-0.18515187374657494,0.5438592602785429,0.1089188698008561,0.03731693491942855,0.0033511142144779797,445761.68981481437,0.22521735980821544,4.196349000442275
1.6218502697513058,-0.8459756200330482,3.93485345193394,0.4109646712315502,-0.5800187414074571,8.901655186377951,2.659922357243989,-0.1921432108783283,-0.08474814544714993,0.27167130994283584,0.6337388008542426,-0.0019475659925843047,0.05871838622156415,-0.19390642410786027,409713.1160968654,0.2034868606039332,1.8882633376791984
-0.6054281096410015,-1.1830809390790478,0.6360767754885908,-0.36250298207574544,-51.66973739569561,-21.06939138404366,-17.08690033499549,-2.0861825388995823,-0.047245300735558486,2.026171540019837,-0.2497621161179337,0.2167916739114575,0.0774753224984624,-0.09811708816819957,-196903.49074074114,2.1281828120745643,-1.3734900470688407
