timestamp,daylight,latitude,longitude,over_water,cloud,single_layer,transparent,cod,sza
2007-05-10 08:46:55.363200,True,-49.86801,84.22419000000001,True,True,True,True,150.0,74.73
2007-05-10 08:49:02.425400,True,-42.33743,81.40675999999999,True,True,True,True,150.0,67.69
2007-05-10 10:23:51.670800,True,-56.726135,62.823080000000004,True,True,True,True,150.0,81.25
2007-05-10 14:24:57.899000,True,76.84971,-152.15662,True,True,True,True,150.0,78.35
2007-05-10 14:24:58.047800,True,76.84267,-152.18193,True,True,True,True,150.0,78.36
2007-05-10 14:24:58.196600,True,76.83561999999999,-152.2072,True,True,True,True,150.0,78.37
2007-05-10 14:24:58.345400,True,76.828575,-152.23247,True,True,True,True,150.0,78.38
2007-05-10 14:24:58.494200,True,76.82153000000001,-152.2577,True,True,True,True,150.0,78.38
2007-05-10 14:24:58.643000,True,76.814514,-152.28294,True,True,True,True,150.0,78.39
2007-05-10 14:25:20.365800,True,75.76398,-155.70462,True,True,True,True,150.0,79.6
2007-05-10 14:25:20.514600,True,75.75665,-155.7264,True,True,True,True,150.0,79.61
2007-05-10 14:25:20.961000,True,75.73467,-155.7916,True,True,True,True,150.0,79.64
2007-05-10 14:25:21.109800,True,75.72734,-155.8133,True,True,True,True,150.0,79.65
2007-05-10 14:25:21.258600,True,75.72001,-155.83496,True,True,True,True,150.0,79.65
2007-05-10 14:25:21.407400,True,75.71268,-155.85661000000002,True,True,True,True,150.0,79.66
2007-05-10 14:25:21.556200,True,75.70531,-155.87827,True,True,True,True,150.0,79.67
2007-05-10 14:25:22.151400,True,75.67577,-155.96465,True,True,True,True,150.0,79.7
2007-05-10 14:25:22.300200,True,75.66839,-155.98618000000002,True,True,True,True,150.0,79.71
2007-05-10 14:25:22.746600,True,75.6463,-156.05032,True,True,True,True,150.0,79.73
2007-05-10 14:25:22.895400,True,75.638954,-156.07162,True,True,True,True,150.0,79.74
2007-05-10 14:25:23.044200,True,75.63159,-156.0929,True,True,True,True,150.0,79.75
2007-05-10 14:25:23.193000,True,75.62424,-156.11415,True,True,True,True,150.0,79.76
2007-05-10 14:25:35.988800,True,74.98311600000001,-157.87823,True,True,True,True,150.0,80.48
2007-05-10 14:25:37.328000,True,74.915054,-158.0554,True,True,True,True,150.0,80.55
2007-05-11 01:51:34.714400,True,77.20089,139.04991,True,True,True,True,150.0,59.79
2007-05-11 01:54:28.793400,True,81.80271,83.0424,True,True,True,True,150.0,69.32
2007-05-11 01:54:29.091000,True,81.80133000000001,82.915245,True,True,True,True,150.0,69.34
2007-05-11 14:25:46.071600,True,-53.646267,0.9647954,True,True,True,True,150.0,78.61
2007-05-11 14:25:46.964400,True,-53.59425699999999,0.93912834,True,True,True,True,150.0,78.56
2007-05-11 16:46:47.184000,True,77.7484,175.8496,True,True,True,True,150.0,76.99
2007-05-11 16:47:24.381000,True,75.997925,169.45798,True,True,True,True,150.0,79.06
2007-05-11 16:47:56.221200,True,74.3994,165.11708000000002,True,True,True,True,150.0,80.84
2007-05-11 16:47:56.816400,True,74.36865999999999,165.04338,True,True,True,True,150.0,80.87
2007-05-11 16:47:56.965200,True,74.36097,165.02496000000002,True,True,True,True,150.0,80.88
2007-05-11 16:47:57.114000,True,74.35328,165.00656,True,True,True,True,150.0,80.89
2007-05-11 16:47:57.262800,True,74.34559,164.98819,True,True,True,True,150.0,80.9
2007-05-11 18:22:33.712400,True,81.56149,-144.92911,True,True,True,True,150.0,66.64
2007-05-11 18:22:57.368600,True,81.800285,-154.78314,True,True,True,True,150.0,67.94
2007-05-11 18:22:57.517400,True,81.80105,-154.84673,True,True,True,True,150.0,67.95
2007-05-11 18:26:08.260000,True,76.44270999999999,146.16335,True,True,True,True,150.0,78.53
2007-05-11 18:26:08.408800,True,76.43553,146.1396,True,True,True,True,150.0,78.54
2007-05-11 18:26:08.557600,True,76.428345,146.11588999999998,True,True,True,True,150.0,78.55
2007-05-12 05:55:15.199600,True,81.82465,29.388582,True,True,True,True,150.0,68.18
2007-05-12 13:29:43.792600,True,-55.11631800000001,15.609645,True,True,True,True,150.0,80.23
2007-05-12 13:29:43.941400,True,-55.107586,15.60516,True,True,True,True,150.0,80.23
2007-05-12 14:11:45.998200,True,79.066025,-138.76321000000002,True,True,True,True,150.0,75.04
2007-05-12 14:11:46.147000,True,79.06005,-138.79955,True,True,True,True,150.0,75.05
2007-05-12 14:11:46.444600,True,79.04807,-138.87193,True,True,True,True,150.0,75.06
2007-05-12 14:11:46.593400,True,79.04208,-138.90807,True,True,True,True,150.0,75.07
2007-05-12 14:12:52.802400,True,76.063705,-151.70253,True,True,True,True,150.0,78.76
2007-05-12 14:12:53.992800,True,76.00565999999999,-151.88239,True,True,True,True,150.0,78.83
2007-05-12 14:13:00.093600,True,75.70481,-152.78886,True,True,True,True,150.0,79.17
2007-05-12 14:13:17.650000,True,74.82536999999999,-155.1954,True,True,True,True,150.0,80.15
2007-05-12 14:13:17.798800,True,74.81779,-155.21472,True,True,True,True,150.0,80.16
2007-05-12 14:13:17.946600,True,74.81025,-155.2339,True,True,True,True,150.0,80.17
2007-05-12 14:13:18.095400,True,74.802666,-155.25319,True,True,True,True,150.0,80.18
2007-05-12 14:13:18.244200,True,74.79508,-155.27246,True,True,True,True,150.0,80.19
2007-05-13 10:55:27.241800,True,-54.312992,53.82204,True,True,True,True,150.0,79.68
2007-05-13 10:56:18.721600,True,-51.28985,52.396217,True,True,True,True,150.0,76.81
2007-05-13 10:57:11.539600,True,-48.17306,51.087826,True,True,True,True,150.0,73.86
2007-05-13 10:57:20.764200,True,-47.627354,50.87288,True,True,True,True,150.0,73.35
2007-05-13 10:57:29.840000,True,-47.089366999999996,50.66478,True,True,True,True,150.0,72.85
2007-05-13 10:58:27.271800,True,-43.68408,49.4224,True,True,True,True,150.0,69.66
2007-05-13 10:58:27.420600,True,-43.675194,49.419277,True,True,True,True,150.0,69.65
2007-05-13 10:59:01.491800,True,-41.648999999999994,48.7344,True,True,True,True,150.0,67.77
2007-05-13 10:59:14.882800,True,-40.85125,48.474403,True,True,True,True,150.0,67.02
2007-05-13 18:09:38.623000,True,80.843956,-129.24686,True,True,True,True,150.0,64.3
2007-05-13 18:09:49.633200,True,81.12312,-133.14095,True,True,True,True,150.0,64.9
2007-05-13 18:09:49.782000,True,81.1266,-133.19525,True,True,True,True,150.0,64.9
2007-05-14 08:22:35.645800,True,-48.49058,89.84025,True,True,True,True,150.0,74.37
2007-05-14 08:22:46.954600,True,-47.822586,89.575035,True,True,True,True,150.0,73.74
2007-05-14 10:00:17.779800,True,-52.676593999999994,66.9333,True,True,True,True,150.0,78.34
2007-05-14 10:00:25.666200,True,-52.214127000000005,66.71837,True,True,True,True,150.0,77.9
2007-05-14 10:00:33.998000,True,-51.723735999999995,66.495125,True,True,True,True,150.0,77.43
2007-05-14 10:01:33.512000,True,-48.212418,65.00851999999999,True,True,True,True,150.0,74.12
2007-05-14 10:01:34.553600,True,-48.150806,64.984024,True,True,True,True,150.0,74.06
2007-05-14 10:02:53.409600,True,-43.475178,63.255035,True,True,True,True,150.0,69.68
2007-05-14 10:03:13.644400,True,-42.273303999999996,62.84665699999999,True,True,True,True,150.0,68.56
2007-05-14 10:03:13.793200,True,-42.264446,62.843704,True,True,True,True,150.0,68.55
2007-05-14 10:03:13.942000,True,-42.255584999999996,62.840748,True,True,True,True,150.0,68.54
2007-05-14 10:03:35.813600,True,-40.95404,62.412519999999994,True,True,True,True,150.0,67.33
2007-05-14 10:04:30.119600,True,-37.71621,61.40315,True,True,True,True,150.0,64.32
2007-05-14 10:42:07.933600,True,77.81388000000001,-92.70676999999999,True,True,True,True,150.0,76.24
2007-05-14 12:21:01.023200,True,77.81115,-117.42831399999999,True,True,True,True,150.0,76.22
2007-05-14 12:21:24.233000,True,76.73974,-121.65158999999998,True,True,True,True,150.0,77.52
2007-05-14 12:21:24.381800,True,76.73268,-121.6762,True,True,True,True,150.0,77.53
2007-05-14 12:22:25.085200,True,73.69514000000001,-130.04658999999998,True,True,True,True,150.0,80.91
2007-05-14 12:22:25.234000,True,73.68736,-130.06351999999998,True,True,True,True,150.0,80.92
2007-05-14 12:22:25.531600,True,73.67181,-130.09735,True,True,True,True,150.0,80.94
2007-05-14 17:18:59.559000,True,73.93019,156.30669,True,True,True,True,150.0,80.61
2007-05-14 23:10:35.359000,True,-55.423809999999996,-129.46507,True,True,True,True,150.0,81.08
2007-05-14 23:10:35.507800,True,-55.41514599999999,-129.46974,True,True,True,True,150.0,81.08
2007-05-14 23:10:35.656600,True,-55.406482999999994,-129.47441,True,True,True,True,150.0,81.07
2007-05-14 23:10:51.426400,True,-54.483616000000005,-129.95055,True,True,True,True,150.0,80.18
2007-05-14 23:11:28.325800,True,-52.317454999999995,-130.9968,True,True,True,True,150.0,78.12
2007-05-14 23:11:29.069800,True,-52.2734,-131.01688000000001,True,True,True,True,150.0,78.08
2007-05-14 23:52:24.418200,True,79.765526,80.74283,True,True,True,True,150.0,73.44
2007-05-14 23:53:06.226000,True,78.07803,70.735725,True,True,True,True,150.0,75.77
2007-05-15 11:25:49.188000,True,76.65009,-108.19293,True,True,True,True,150.0,77.42
2007-05-15 14:01:04.625000,True,-53.559788,7.0705724000000005,True,True,True,True,150.0,79.43
2007-05-15 14:42:09.251000,True,80.22500600000001,-138.15887,True,True,True,True,150.0,72.6
2007-05-15 14:42:09.399800,True,80.22004,-138.20391999999998,True,True,True,True,150.0,72.61
2007-05-15 14:42:18.475600,True,79.90742,-140.85562,True,True,True,True,150.0,73.12
2007-05-15 15:39:45.381200,True,-54.27575,-17.297825,True,True,True,True,150.0,80.12
2007-05-15 15:39:45.530000,True,-54.267025,-17.302162,True,True,True,True,150.0,80.12
2007-05-15 16:20:10.280600,True,81.54181,-144.55182,True,True,True,True,150.0,69.71
2007-05-15 19:35:29.638200,True,79.53425,-138.51572,True,True,True,True,150.0,61.59
2007-05-15 19:40:52.204600,True,74.77399,122.66771999999999,True,True,True,True,150.0,79.47
2007-05-15 19:40:52.502200,True,74.75889000000001,122.62961999999999,True,True,True,True,150.0,79.48
2007-05-15 21:18:43.711000,True,77.7486,107.7069,True,True,True,True,150.0,76.01
2007-05-16 01:35:00.356400,True,-47.409145,-168.63516,True,True,True,True,150.0,73.71
2007-05-16 06:31:07.680200,True,-49.27967,117.94594599999999,True,True,True,True,150.0,75.52
2007-05-16 07:08:42.220600,True,81.35928,28.60278,True,True,True,True,150.0,64.84
2007-05-16 08:08:20.652400,True,-55.171206999999995,95.93856,True,True,True,True,150.0,81.13
2007-05-16 08:08:23.926000,True,-54.97916,95.83896,True,True,True,True,150.0,80.94
2007-05-16 08:09:13.620200,True,-52.06163,94.4263,True,True,True,True,150.0,78.16
2007-05-16 08:09:13.769000,True,-52.052948,94.42229,True,True,True,True,150.0,78.16
2007-05-16 08:09:31.622000,True,-51.002518,93.95267,True,True,True,True,150.0,77.16
2007-05-16 11:27:09.498400,True,-51.495514,44.73127,True,True,True,True,150.0,77.66
2007-05-16 12:10:01.845600,True,73.79601,-126.83365,True,True,True,True,150.0,80.37
2007-05-16 12:10:01.994400,True,73.788246,-126.85065,True,True,True,True,150.0,80.38
2007-05-16 12:10:02.143200,True,73.78048000000001,-126.86762,True,True,True,True,150.0,80.39
2007-05-16 21:58:27.513000,True,81.08628,170.65822,True,True,True,True,150.0,64.03
2007-05-16 22:01:59.680800,True,77.73685,96.851395,True,True,True,True,150.0,75.79
2007-05-16 22:02:01.316600,True,77.6635,96.53665,True,True,True,True,150.0,75.88
2007-05-17 02:16:27.563400,True,-53.80529,-176.67575,True,True,True,True,150.0,79.99
2007-05-17 02:16:50.179000,True,-52.47793000000001,-177.30862,True,True,True,True,150.0,78.72
2007-05-17 05:33:55.917600,True,-54.83671,134.39716,True,True,True,True,150.0,80.99
2007-05-17 06:11:53.818600,True,79.15071,64.84855999999999,True,True,True,True,150.0,60.72
2007-05-17 09:35:46.633000,True,73.002335,-89.86751600000001,True,True,True,True,150.0,81.02
2007-05-17 10:31:49.623400,True,-50.469902000000005,58.184383,True,True,True,True,150.0,76.88
2007-05-17 16:09:11.540800,True,79.0893,-168.17043,True,True,True,True,150.0,73.85
2007-05-17 16:09:11.689600,True,79.08331,-168.20662,True,True,True,True,150.0,73.86
2007-05-17 16:09:11.838400,True,79.07732,-168.24274,True,True,True,True,150.0,73.87
2007-05-17 16:09:11.987200,True,79.07132,-168.27882,True,True,True,True,150.0,73.88
2007-05-17 16:09:12.136000,True,79.065315,-168.31486999999998,True,True,True,True,150.0,73.89
2007-05-17 16:09:13.028800,True,79.0293,-168.53026,True,True,True,True,150.0,73.94
2007-05-17 16:09:13.177600,True,79.02331,-168.56601,True,True,True,True,150.0,73.95
2007-05-17 20:24:37.599200,True,-52.24866,-89.35072,True,True,True,True,150.0,78.66
2007-05-17 21:06:03.501600,True,78.56341,114.67528,True,True,True,True,150.0,74.52
2007-05-17 21:06:03.650400,True,78.55709,114.64245,True,True,True,True,150.0,74.53
2007-05-18 00:22:00.352800,True,81.72425,100.537926,True,True,True,True,150.0,68.42
2007-05-18 00:22:00.650400,True,81.72111,100.41372,True,True,True,True,150.0,68.43
2007-05-18 00:22:53.170800,True,80.629684,80.62857,True,True,True,True,150.0,71.35
2007-05-18 00:22:53.319600,True,80.62526,80.58013000000001,True,True,True,True,150.0,71.36
2007-05-18 00:22:53.468400,True,80.62082,80.53173000000001,True,True,True,True,150.0,71.37
2007-05-18 01:20:37.484000,True,-54.55881,-162.3977,True,True,True,True,150.0,80.9
2007-05-18 01:20:39.120800,True,-54.462402000000004,-162.44609,True,True,True,True,150.0,80.82
2007-05-18 01:21:54.853000,True,-50.007782,-164.49765,True,True,True,True,150.0,76.57
2007-05-18 01:21:59.316000,True,-49.745155,-164.6085,True,True,True,True,150.0,76.33
2007-05-18 01:22:10.326200,True,-49.09476,-164.87758,True,True,True,True,150.0,75.71
2007-05-18 01:23:20.701600,True,-44.928143,-166.47208999999998,True,True,True,True,150.0,71.78
2007-05-18 02:02:36.564800,True,78.81514,41.908752,True,True,True,True,150.0,74.14
2007-05-18 02:02:36.713600,True,78.80892,41.873745,True,True,True,True,150.0,74.15
2007-05-18 02:02:36.862400,True,78.802704,41.83876,True,True,True,True,150.0,74.16
2007-05-18 02:04:21.755400,True,73.8,24.595010000000002,True,True,True,True,150.0,80.02
2007-05-18 02:04:22.648200,True,73.75334000000001,24.493177,True,True,True,True,150.0,80.07
2007-05-18 02:04:23.094600,True,73.73028000000001,24.442854,True,True,True,True,150.0,80.09
2007-05-18 02:04:25.921800,True,73.58293,24.125935000000002,True,True,True,True,150.0,80.26
2007-05-18 03:00:00.047000,True,-52.82147,172.03465,True,True,True,True,150.0,79.26
2007-05-18 06:19:44.093800,True,-45.850163,119.69819,True,True,True,True,150.0,72.69
2007-05-18 06:19:52.426600,True,-45.355408000000004,119.51697,True,True,True,True,150.0,72.23
2007-05-18 07:57:34.560600,True,-49.557724,96.42348,True,True,True,True,150.0,76.2
2007-05-18 07:57:34.709400,True,-49.548922999999995,96.4198,True,True,True,True,150.0,76.19
2007-05-18 07:58:44.786200,True,-45.400818,94.80977,True,True,True,True,150.0,72.28
2007-05-18 11:14:29.735400,True,-52.567654000000005,48.306354999999996,True,True,True,True,150.0,79.08
2007-05-18 11:15:37.878800,True,-48.550117,46.57134,True,True,True,True,150.0,75.28
2007-05-18 12:54:02.863200,True,-50.203396000000005,22.536673999999998,True,True,True,True,150.0,76.85
2007-05-18 14:37:02.653200,True,-35.535145,-7.239591000000001,True,True,True,True,150.0,63.14
2007-05-19 06:01:53.552200,True,81.74154,16.189095000000002,True,True,True,True,150.0,68.07
2007-05-19 06:01:53.849800,True,81.73861,16.065151,True,True,True,True,150.0,68.08
2007-05-19 06:01:55.039200,True,81.72641,15.569654000000002,True,True,True,True,150.0,68.15
2007-05-19 06:01:55.783200,True,81.71845,15.260442000000001,True,True,True,True,150.0,68.19
2007-05-19 07:01:08.474600,True,-52.42626,111.58543,True,True,True,True,150.0,79.11
2007-05-19 07:03:57.494400,True,-42.425346000000005,107.675674,True,True,True,True,150.0,69.67
2007-05-19 07:39:51.307200,True,81.61612,14.977179000000001,True,True,True,True,150.0,64.99
2007-05-19 07:39:51.456000,True,81.618256,14.916832999999999,True,True,True,True,150.0,65.0
2007-05-19 07:39:55.771200,True,81.67573,13.145957000000001,True,True,True,True,150.0,65.24
2007-05-19 07:39:55.920000,True,81.67758,13.084421,True,True,True,True,150.0,65.25
2007-05-19 07:44:36.528800,True,72.75471,-62.546356,True,True,True,True,150.0,80.87
2007-05-19 08:41:03.176400,True,-48.798664,85.293144,True,True,True,True,150.0,75.68
2007-05-19 09:22:13.307000,True,76.63306,-77.36341999999999,True,True,True,True,150.0,76.58
2007-05-19 10:18:36.531200,True,-53.498509999999996,62.648759999999996,True,True,True,True,150.0,80.16
2007-05-19 10:18:36.680000,True,-53.489697,62.644493000000004,True,True,True,True,150.0,80.15
2007-05-19 10:19:30.391800,True,-50.328403,61.20946,True,True,True,True,150.0,77.15
2007-05-19 10:19:30.689400,True,-50.310818,61.20186999999999,True,True,True,True,150.0,77.13
2007-05-19 10:20:48.206200,True,-45.727127,59.389492000000004,True,True,True,True,150.0,72.8
2007-05-19 10:20:49.694200,True,-45.639065,59.357067,True,True,True,True,150.0,72.71
2007-05-19 10:59:53.953000,True,79.742065,-86.536644,True,True,True,True,150.0,72.53
2007-05-19 11:01:50.896800,True,74.42116,-108.416145,True,True,True,True,150.0,79.06
2007-05-19 11:01:51.045600,True,74.41353000000001,-108.43445,True,True,True,True,150.0,79.07
2007-05-20 10:06:03.942200,True,74.90999000000001,-93.30242,True,True,True,True,150.0,78.33
2007-05-20 12:40:45.604600,True,-53.47646700000001,27.103806,True,True,True,True,150.0,80.35
2007-05-20 12:43:35.963600,True,-43.408348,23.030254,True,True,True,True,150.0,70.82
2007-05-20 17:38:54.338200,True,-48.18076,-49.37344,True,True,True,True,150.0,75.36
2007-05-21 03:35:21.622200,True,-36.948994,158.48727,True,True,True,True,150.0,64.91
2007-05-21 10:06:01.528800,True,-54.276928000000005,66.11616,True,True,True,True,150.0,81.28
2007-05-21 10:08:57.392400,True,-43.89148,61.818222,True,True,True,True,150.0,71.44
2007-05-21 10:09:03.046800,True,-43.55559,61.70156,True,True,True,True,150.0,71.12
2007-05-21 10:49:23.035800,True,74.73413000000001,-104.56674,True,True,True,True,150.0,78.32
2007-05-21 10:49:24.226200,True,74.6731,-104.71817,True,True,True,True,150.0,78.39
2007-05-21 14:03:34.696400,True,81.85068000000001,-94.70765,True,True,True,True,150.0,66.34
2007-05-21 14:05:25.243800,True,79.4783,-134.76761000000002,True,True,True,True,150.0,72.49
2007-05-21 14:05:25.392600,True,79.47261999999999,-134.80652,True,True,True,True,150.0,72.49
2007-05-21 14:05:25.541400,True,79.46693,-134.8454,True,True,True,True,150.0,72.5
2007-05-21 14:05:25.690200,True,79.46123,-134.88423,True,True,True,True,150.0,72.51
2007-05-21 15:03:46.306600,True,-50.407837,-9.828006,True,True,True,True,150.0,77.63
2007-05-21 15:03:46.455400,True,-50.39911,-9.831779,True,True,True,True,150.0,77.62
2007-05-21 15:03:46.604200,True,-50.39038,-9.835549,True,True,True,True,150.0,77.61
2007-05-21 15:03:46.753000,True,-50.38165,-9.839319,True,True,True,True,150.0,77.61
2007-05-21 15:03:46.901800,True,-50.37292,-9.843088,True,True,True,True,150.0,77.6
2007-05-21 15:03:47.199400,True,-50.35546,-9.850622999999999,True,True,True,True,150.0,77.58
2007-05-21 15:41:29.774000,True,81.13358000000001,-95.85301,True,True,True,True,150.0,63.13
2007-05-21 15:46:43.413400,True,72.57262,176.6011,True,True,True,True,150.0,80.6
2007-05-21 15:46:43.562200,True,72.56466999999999,176.58626,True,True,True,True,150.0,80.61
2007-05-21 15:46:43.711000,True,72.556725,176.57144,True,True,True,True,150.0,80.62
2007-05-21 15:46:44.306200,True,72.524925,176.51227,True,True,True,True,150.0,80.65
2007-05-21 15:46:44.455000,True,72.51694499999999,176.49759,True,True,True,True,150.0,80.66
2007-05-21 15:46:51.299800,True,72.149796,175.83014,True,True,True,True,150.0,81.04
2007-05-21 15:46:51.448600,True,72.1418,175.81592,True,True,True,True,150.0,81.05
2007-05-21 16:41:41.236400,True,-53.82125500000001,-32.98764,True,True,True,True,150.0,80.9
2007-05-21 17:25:13.308200,True,73.79245999999999,154.34576,True,True,True,True,150.0,79.29
2007-05-21 19:01:49.232200,True,80.028725,155.20253,True,True,True,True,150.0,71.61
2007-05-21 21:38:55.066800,True,-51.794834,-108.106125,True,True,True,True,150.0,79.0
2007-05-21 22:20:27.813000,True,77.92895,93.050026,True,True,True,True,150.0,74.51
2007-05-21 22:20:27.961800,True,77.92236,93.020386,True,True,True,True,150.0,74.52
2007-05-21 22:20:46.262200,True,77.08694,89.58787,True,True,True,True,150.0,75.54
2007-05-22 04:16:21.603800,True,-45.025948,150.29251000000002,True,True,True,True,150.0,72.64
2007-05-22 04:16:59.097400,True,-42.798206,149.5157,True,True,True,True,150.0,70.54
2007-05-22 04:51:09.654000,True,78.16941,90.22731999999999,True,True,True,True,150.0,58.39
2007-05-22 04:51:21.705800,True,78.68377,87.61494,True,True,True,True,150.0,59.05
2007-05-22 04:51:21.854600,True,78.69001999999999,87.58147,True,True,True,True,150.0,59.06
2007-05-22 04:51:22.003400,True,78.69627,87.54796,True,True,True,True,150.0,59.07
2007-05-22 04:53:39.034200,True,81.840546,39.747547,True,True,True,True,150.0,66.61
2007-05-22 07:34:54.977600,True,-42.217865,99.87418000000001,True,True,True,True,150.0,70.01
2007-05-22 08:14:36.729000,True,75.53197,-63.819965,True,True,True,True,150.0,77.26
2007-05-22 08:15:12.883400,True,73.68477,-68.3882,True,True,True,True,150.0,79.29
2007-05-22 08:15:13.181000,True,73.66926,-68.42168000000001,True,True,True,True,150.0,79.31
2007-05-22 08:15:13.478600,True,73.6537,-68.4551,True,True,True,True,150.0,79.33
2007-05-22 08:15:35.945400,True,72.46625999999999,-70.82007,True,True,True,True,150.0,80.59
2007-05-22 08:15:44.128400,True,72.027916,-71.608864,True,True,True,True,150.0,81.05
2007-05-22 08:15:47.104400,True,71.86790500000001,-71.88665,True,True,True,True,150.0,81.22
2007-05-22 08:15:47.253200,True,71.85989000000001,-71.90050500000001,True,True,True,True,150.0,81.22
2007-05-22 08:15:47.402000,True,71.85191999999999,-71.91428,True,True,True,True,150.0,81.23
2007-05-22 08:15:47.550800,True,71.84394,-71.928055,True,True,True,True,150.0,81.24
2007-05-22 09:11:17.659400,True,-51.128597,78.544495,True,True,True,True,150.0,78.45
2007-05-22 09:53:57.061000,True,74.14862,-92.06995,True,True,True,True,150.0,78.78
2007-05-22 10:49:32.526400,True,-53.37924,54.860434999999995,True,True,True,True,150.0,80.61
2007-05-22 11:31:30.416800,True,78.01099,-104.34085999999999,True,True,True,True,150.0,74.3
2007-05-22 13:11:28.391200,True,74.90079,-139.66971,True,True,True,True,150.0,77.92
2007-05-22 15:46:17.939000,True,-52.997443999999994,-19.479359,True,True,True,True,150.0,80.28
2007-05-22 16:28:42.165000,True,76.49391,175.5574,True,True,True,True,150.0,76.09
2007-05-22 16:28:42.313800,True,76.48673000000001,175.5333,True,True,True,True,150.0,76.1
2007-05-22 17:30:07.125600,True,-35.41981,-50.545284,True,True,True,True,150.0,63.75
2007-05-22 17:30:07.423200,True,-35.401962,-50.550278000000006,True,True,True,True,150.0,63.73
2007-05-23 01:40:02.601600,True,-51.45153,-168.5178,True,True,True,True,150.0,78.88
2007-05-23 02:20:10.987200,True,80.841736,53.747753,True,True,True,True,150.0,69.91
2007-05-23 02:20:11.136000,True,80.837685,53.697002000000005,True,True,True,True,150.0,69.92
2007-05-23 02:20:11.284800,True,80.83354,53.646480000000004,True,True,True,True,150.0,69.92
2007-05-23 03:20:26.018800,True,-46.106167,164.59062,True,True,True,True,150.0,73.82
2007-05-23 03:20:26.316400,True,-46.088608,164.58408,True,True,True,True,150.0,73.81
2007-05-23 03:20:26.614000,True,-46.071053000000006,164.57753,True,True,True,True,150.0,73.79
2007-05-23 06:36:16.770200,True,-52.907332999999994,117.98279,True,True,True,True,150.0,80.3
2007-05-23 06:36:29.417200,True,-52.165024,117.63753500000001,True,True,True,True,150.0,79.59
2007-05-23 06:37:49.612400,True,-47.430973,115.6481,True,True,True,True,150.0,75.09
2007-05-23 08:15:06.304600,True,-53.119896,93.35916,True,True,True,True,150.0,80.52
2007-05-23 08:18:30.437200,True,-41.03856,88.66805,True,True,True,True,150.0,69.08
2007-05-23 08:18:30.734800,True,-41.020786,88.662224,True,True,True,True,150.0,69.06
2007-05-23 08:22:42.181800,True,-25.972824,84.460526,True,True,True,True,150.0,55.17
2007-05-23 08:57:42.283800,True,76.03024,-73.16141,True,True,True,True,150.0,76.51
2007-05-23 08:58:01.774600,True,75.05974,-75.92801999999999,True,True,True,True,150.0,77.6
2007-05-23 08:58:01.923400,True,75.052185,-75.94793,True,True,True,True,150.0,77.61
2007-05-23 18:51:39.295800,True,74.06465,133.31752,True,True,True,True,150.0,78.61
2007-05-23 18:51:39.444600,True,74.056915,133.29991,True,True,True,True,150.0,78.62
2007-05-23 20:29:01.195000,True,78.43946,123.29096000000001,True,True,True,True,150.0,73.49
2007-05-23 20:29:01.343800,True,78.43311,123.25828,True,True,True,True,150.0,73.5
2007-05-23 20:29:15.925200,True,77.79478,120.25545,True,True,True,True,150.0,74.32
2007-05-23 20:29:16.074000,True,77.78808000000001,120.226326,True,True,True,True,150.0,74.33
2007-05-23 20:29:19.793000,True,77.62005,119.50746000000001,True,True,True,True,150.0,74.53
2007-05-23 20:29:19.941800,True,77.61327,119.47921000000001,True,True,True,True,150.0,74.54
2007-05-24 03:06:39.787800,True,72.20182,5.965013,True,True,True,True,150.0,80.54
2007-05-24 05:40:43.212600,True,-52.67921,131.78125,True,True,True,True,150.0,80.25
2007-05-24 05:41:32.609200,True,-49.768196,130.4944,True,True,True,True,150.0,77.47
2007-05-24 05:42:29.891200,True,-46.381546,129.15413,True,True,True,True,150.0,74.26
2007-05-24 05:42:54.292400,True,-44.934944,128.6236,True,True,True,True,150.0,72.89
2007-05-24 05:42:54.590000,True,-44.917365999999994,128.61728,True,True,True,True,150.0,72.88
2007-05-24 07:19:42.119400,True,-52.337517,106.89791000000001,True,True,True,True,150.0,79.93
2007-05-24 08:02:11.254800,True,75.71145,-60.218821999999996,True,True,True,True,150.0,76.7
2007-05-24 08:02:11.403600,True,75.7041,-60.240253,True,True,True,True,150.0,76.7
2007-05-24 08:02:26.579200,True,74.94311,-62.331680000000006,True,True,True,True,150.0,77.56
2007-05-24 08:02:26.728000,True,74.93558,-62.351048,True,True,True,True,150.0,77.57
2007-05-24 08:02:33.126400,True,74.61006,-63.1723,True,True,True,True,150.0,77.93
2007-05-24 08:02:33.275200,True,74.60243,-63.190909999999995,True,True,True,True,150.0,77.93
2007-05-24 08:02:33.424000,True,74.59479499999999,-63.209506999999995,True,True,True,True,150.0,77.94
2007-05-24 08:02:59.312200,True,73.24949000000001,-66.216095,True,True,True,True,150.0,79.39
2007-05-24 08:03:05.710600,True,72.91181999999999,-66.89007600000001,True,True,True,True,150.0,79.76
2007-05-24 08:03:11.810400,True,72.58765,-67.50975,True,True,True,True,150.0,80.1
2007-05-24 08:03:11.959200,True,72.57964,-67.52463,True,True,True,True,150.0,80.1
2007-05-24 08:03:12.108000,True,72.57172,-67.53954,True,True,True,True,150.0,80.11
2007-05-24 08:03:12.256800,True,72.563805,-67.55445999999999,True,True,True,True,150.0,80.12
2007-05-24 08:03:12.554400,True,72.547966,-67.58425,True,True,True,True,150.0,80.14
2007-05-24 08:03:12.703200,True,72.540054,-67.59913,True,True,True,True,150.0,80.15
