29,1,0,3.7049151201809506e-05
54,58,0,3.723307942942624e-05
58,54,0,3.7233079429426585e-05
29,53,0,3.773588219315607e-05
53,29,0,3.773588219315607e-05
9,13,0,3.804222843100025e-05
13,9,0,3.804222843100025e-05
7,53,0,4.078480456516699e-05
53,7,0,4.078480456516699e-05
5,23,0,4.316473638993953e-05
23,5,0,4.316473638993978e-05
56,40,0,4.473236203546086e-05
40,56,0,4.473236203546121e-05
20,38,0,4.513675107689477e-05
38,20,0,4.5136751076894936e-05
33,28,3,4.5833587550753886e-05
32,53,3,4.659217734069659e-05
22,52,0,4.6933518231144866e-05
52,22,0,4.6933518231145144e-05
4,20,0,4.70066725799578e-05
20,4,0,4.70066725799578e-05
33,35,3,4.8399564302407796e-05
39,55,0,5.046233597966463e-05
55,39,0,5.0462335979665014e-05
1,2,0,5.462455168158464e-05
2,1,0,5.462455168158464e-05
52,37,0,5.50762598113861e-05
37,52,0,5.507625981138662e-05
48,51,0,5.569063188898986e-05
51,48,0,5.569063188898997e-05
42,56,0,5.722414574655163e-05
14,44,0,6.225759514853624e-05
44,14,0,6.225759514853672e-05
32,27,1,6.284061822742184e-05
25,15,0,6.417062620402728e-05
15,25,0,6.417062620402757e-05
35,1,0,6.419719667349373e-05
1,35,0,6.419719667349388e-05
50,38,0,6.781709005543082e-05
38,50,0,6.781709005543111e-05
35,33,0,6.788693676854288e-05
55,55,1,7.022342910607116e-05
25,33,0,7.260706923854105e-05
33,25,0,7.260706923854105e-05
38,45,0,7.384732004134221e-05
45,38,0,7.3847320041343e-05
55,25,0,7.75109571053222e-05
25,55,0,7.751095710532244e-05
57,53,0,8.424722839165578e-05
53,57,0,8.424722839165666e-05
36,45,0,8.7139721636585e-05
45,36,0,8.713972163658592e-05
9,25,0,8.810888260359132e-05
25,9,0,8.810888260359132e-05
19,24,0,9.033554403548345e-05
24,19,0,9.033554403548364e-05
11,39,0,9.208185249804052e-05
39,11,0,9.208185249804129e-05
16,23,0,9.329082771662687e-05
23,16,0,9.329082771662687e-05
10,45,0,9.575582713829089e-05
45,10,0,9.575582713829089e-05
1,4,1,9.949712983669914e-05
0,14,1,0.00010045768020632104
33,40,0,0.00010722574026504523
40,33,0,0.00010722574026504745
6,27,0,0.00011026812750408668
27,6,0,0.00011026812750408668
32,39,3,0.00011031517351539463
56,31,2,0.00011336878028343379
44,50,0,0.00011511697665159539
50,44,0,0.00011511697665159605
0,13,0,0.0001172322168636916
30,34,0,0.00012254999702364258
34,30,0,0.00012254999702364258
37,43,0,0.00012895585227992306
43,37,0,0.00012895585227992306
38,12,3,0.00013406269059163372
4,8,0,0.00013505110557728448
8,4,0,0.00013505110557728448
22,54,0,0.00014371057956036665
54,22,0,0.00014371057956036746
7,45,0,0.00014643409893647308
45,7,0,0.00014643409893647392
16,39,0,0.00014870446499692637
39,16,0,0.00014870446499692683
0,24,0,0.00015032229782793022
24,0,0,0.00015032229782793022
21,54,0,0.0001516027906693481
54,21,0,0.0001516027906693481
39,18,0,0.00016019536348892512
18,39,0,0.00016019536348892583
25,53,0,0.00016151087222685104
53,25,0,0.00016151087222685223
8,8,3,0.0001636771142262048
12,48,0,0.0001644725914645075
48,12,0,0.00016447259146450775
45,30,0,0.00016496640850164308
30,45,0,0.00016496640850164476
11,12,0,0.00016825812327343577
12,11,0,0.00016825812327343577
13,37,0,0.00016935236667727703
37,13,0,0.00016935236667727836
10,35,2,0.0001739723591415911
36,49,2,0.00018622344153433555
32,41,3,0.00018931481555462153
59,38,0,0.00019478100475651763
38,59,0,0.00019478100475651857
48,30,2,0.00019806530918246387
59,34,1,0.0002114344473777631
11,25,0,0.00021341505203410045
25,11,0,0.00021341505203410045
25,31,0,0.00022522861228064638
31,25,0,0.00022522861228064638
2,14,0,0.00022658154935972398
14,2,0,0.00022658154935972468
8,47,0,0.000229407675374405
47,8,0,0.000229407675374405
9,26,1,0.00022986033408150177
45,37,0,0.00024141162113189898
37,45,0,0.0002414116211319037
19,8,1,0.00024199356424488101
33,34,2,0.0002456081205034262
44,3,0,0.00025536843604564204
3,44,0,0.0002553684360456432
16,20,0,0.00025680851990491797
20,16,0,0.00025680851990491916
56,51,0,0.00025793831061151533
51,56,0,0.0002579383106115186
33,30,2,0.0002760915109567355
16,25,0,0.0002795738765104299
25,16,0,0.0002795738765104299
32,11,0,0.0002802238837356237
11,32,0,0.00028022388373562577
32,56,3,0.000283429531112744
9,34,0,0.0002922910189469042
34,9,0,0.0002922910189469057
43,43,1,0.0003002361524561972
11,11,1,0.0003023265084772419
43,7,0,0.00030725285619766007
7,43,0,0.0003072528561976624
0,23,1,0.00030863764662256924
27,13,0,0.0003112980855527515
13,27,0,0.00031129808555275547
26,36,0,0.00031206147539888094
36,26,0,0.0003120614753988832
2,26,1,0.0003143079584294084
21,29,3,0.0003318641691214701
45,20,0,0.0003406417534471108
20,45,0,0.0003406417534471117
50,51,1,0.00034806427551137324
10,44,0,0.0003567974357857507
44,10,0,0.00035679743578575243
22,22,1,0.00035682305102455
38,37,0,0.0003617702631422002
37,38,0,0.00036177026314220207
25,25,1,0.0003629583816128719
44,53,0,0.0003669316268595121
53,44,0,0.0003669316268595138
51,46,0,0.0003765337151984657
46,51,0,0.0003765337151984692
9,37,0,0.00037791357537682367
37,9,0,0.00037791357537682367
27,34,1,0.0004035494364572242
13,30,0,0.00041132500826640463
30,13,0,0.00041132500826640463
27,32,0,0.00042385654511845414
10,38,0,0.0004403884600804783
38,10,0,0.0004403884600804792
59,36,1,0.00044154793833982975
28,51,0,0.0004551977501635855
51,28,0,0.00045519775016358773
15,33,2,0.00045823732669897057
57,25,2,0.0004635029522949825
31,40,2,0.00046705119387572473
8,40,2,0.0004682785634231871
55,20,0,0.0004712724375573631
20,55,0,0.000471272437557364
55,42,0,0.000492203235281017
42,55,0,0.0004922032352810203
37,31,2,0.0004938694197513135
6,38,0,0.0004947088399286065
38,6,0,0.0004947088399286065
6,46,0,0.0004984237104608003
46,6,0,0.0004984237104608003
12,25,0,0.000499472061860709
25,12,0,0.000499472061860709
10,23,0,0.0005191130120561306
23,10,0,0.0005191130120561306
31,3,0,0.0005245582102379181
3,31,0,0.000524558210237924
6,34,0,0.0005432772105973346
34,6,0,0.0005432772105973346
0,8,0,0.0005479761604288032
8,0,0,0.0005479761604288043
52,33,1,0.0005562191683740067
1,6,0,0.000568297382365784
5,17,0,0.000569553436691997
17,5,0,0.000569553436691997
45,39,0,0.0005695702595340132
39,45,0,0.0005695702595340188
46,25,0,0.0005701047674991824
25,46,0,0.0005701047674991851
3,59,0,0.0005770154354338536
59,3,0,0.0005770154354338574
37,39,0,0.0005932869330168866
39,37,0,0.0005932869330168866
7,58,0,0.0005938621842084757
58,7,0,0.0005938621842084757
36,39,1,0.0005970292291163266
41,24,1,0.0005979311987976688
20,21,0,0.0006000915855439265
21,20,0,0.0006000915855439308
50,47,0,0.000625069897212918
47,50,0,0.0006250698972129229
40,36,0,0.0006408617818190494
36,40,0,0.0006408617818190537
59,48,0,0.0006580184204503181
48,59,0,0.0006580184204503202
15,53,0,0.0006584451426974337
53,15,0,0.0006584451426974337
28,34,0,0.0006877460434077915
34,28,0,0.0006877460434077979
14,38,0,0.0006935606762252107
38,14,0,0.0006935606762252107
18,54,0,0.0006947320304910744
54,18,0,0.0006947320304910776
30,14,0,0.0006967101706895398
14,30,0,0.0006967101706895423
25,34,1,0.0007018174839757261
45,27,0,0.0007024700495036405
27,45,0,0.0007024700495036419
37,51,0,0.0007137414159468774
51,37,0,0.0007137414159468821
31,57,3,0.0007264345682591818
9,6,0,0.000737259072915995
6,9,0,0.0007372590729159972
25,56,0,0.0007447525355422126
56,25,0,0.0007447525355422126
55,4,0,0.0007562735408878801
4,55,0,0.0007562735408878816
3,26,1,0.000757012830959904
14,58,0,0.0007896365252721898
58,14,0,0.0007896365252721899
30,29,1,0.000790792590031642
38,29,0,0.0007918548769254404
29,38,0,0.0007918548769254418
46,41,1,0.0008036615813860738
34,50,0,0.000809002804367255
50,34,0,0.0008090028043672587
29,51,0,0.0008149085994659975
51,29,0,0.0008149085994660001
6,35,0,0.000850501616897698
35,6,0,0.000850501616897698
58,33,0,0.0008637699220961646
33,58,0,0.0008637699220961669
24,5,1,0.0008690876349871767
14,33,2,0.0008705605933908161
28,38,0,0.0008743869030231027
38,28,0,0.0008743869030231084
34,25,0,0.0008779625083232967
5,21,0,0.0008806988044708914
21,5,0,0.0008806988044708914
40,2,3,0.0008960715723338094
2,13,0,0.0009331425020005581
13,2,0,0.0009331425020005581
41,50,2,0.0009343514640607404
1,8,0,0.0009464806441522584
8,1,0,0.0009464806441522584
3,32,1,0.0009498164338260156
56,3,0,0.0009578460130366369
3,56,0,0.0009578460130366406
57,32,1,0.0009804824795944759
35,50,0,0.0009902795552154653
50,35,0,0.0009902795552154669
47,26,3,0.0010373502221457697
5,6,0,0.0010641505882867269
6,5,0,0.001064150588286732
16,18,0,0.0010744492192484418
18,16,0,0.0010744492192484463
14,59,0,0.001088077746551921
59,14,0,0.0010880777465519227
6,42,0,0.0010989154718827312
42,6,0,0.0010989154718827312
36,22,3,0.0011014020905631397
43,36,0,0.0011119638920328292
36,43,0,0.0011119638920328388
32,7,1,0.001163002541800163
15,3,3,0.0011661187525196437
53,54,0,0.0011697690779980422
54,53,0,0.0011697690779980422
4,27,2,0.0011807098015247052
7,44,1,0.0011810716065332413
22,34,0,0.001191679895780888
34,22,0,0.001191679895780888
28,40,0,0.0012690391255012745
40,28,0,0.0012690391255012875
33,55,2,0.001285580178883971
50,39,0,0.0013036668137223336
39,50,0,0.001303666813722345
30,33,0,0.001305070486144754
52,18,0,0.0013214285726562383
18,52,0,0.0013214285726562474
30,43,0,0.0013343184020406628
43,30,0,0.0013343184020406745
44,44,2,0.0013381099034949107
36,46,1,0.0013404275067014162
40,25,2,0.0013482559280279705
33,16,1,0.001354549087342666
47,17,0,0.0013599467558897318
17,47,0,0.001359946755889741
29,52,0,0.0013723751228445608
52,29,0,0.0013723751228445608
33,11,2,0.001407909125526941
44,8,0,0.0014161598310047211
8,44,0,0.0014161598310047292
3,19,0,0.0014392448335402823
19,3,0,0.0014392448335402823
3,57,0,0.0014473283006710223
57,3,0,0.001447328300671028
40,21,0,0.0014481433051101616
21,40,0,0.001448143305110172
38,47,0,0.0014530646033802507
47,38,0,0.0014530646033802568
26,53,0,0.001486950054939663
53,26,0,0.0014869500549396662
32,52,1,0.0014918417073622222
11,47,1,0.0014919434806046489
34,24,0,0.001510062354728538
24,34,0,0.0015100623547285427
0,39,0,0.001551282112436488
39,0,0,0.0015512821124364956
15,13,1,0.0015514504991174234
52,52,1,0.0015533357145510814
13,15,0,0.0015657753543237658
45,50,3,0.0015672330187286646
10,25,0,0.0015914225020250625
25,10,0,0.0015914225020250727
28,54,0,0.001618996656672434
54,28,0,0.0016189966566724627
21,38,0,0.0016329100578005248
38,21,0,0.0016329100578005248
18,34,3,0.0016436476664106736
13,47,2,0.001663933654084947
43,22,1,0.0016657428373083663
12,12,1,0.0016821670285848715
7,20,0,0.0016826896132244751
20,7,0,0.0016826896132244827
14,50,0,0.0017115290324481087
50,14,0,0.0017115290324481117
46,50,0,0.0017148524115121765
50,46,0,0.0017148524115121833
16,22,0,0.0017153629380129774
22,16,0,0.0017153629380129774
5,10,0,0.0017312373452405218
10,5,0,0.0017312373452405257
6,17,2,0.0017413998964929686
38,9,3,0.001756415170194363
54,29,0,0.0017650516816785757
29,54,0,0.001765051681678579
47,58,0,0.0018624480612829618
58,47,0,0.0018624480612829742
14,54,0,0.001875317035631857
54,14,0,0.0018753170356318623
0,38,2,0.0018819919777551468
20,18,1,0.0019110934847950502
19,31,0,0.001968739537680065
31,19,0,0.001968739537680074
34,38,0,0.0019728788522329634
38,34,0,0.001972878852232972
1,17,0,0.001975725375158205
17,1,0,0.001975725375158205
10,30,3,0.0019832452514373412
43,28,0,0.002000565062539402
28,43,0,0.00200056506253941
32,51,0,0.0020062116589662643
51,32,0,0.0020062116589662643
17,29,1,0.0020971923940430372
3,58,0,0.002104991311443519
58,3,0,0.0021049913114435234
13,56,2,0.0021123093555862286
44,30,0,0.002152026366691921
30,44,0,0.002152026366691936
31,22,0,0.0021593487324239762
22,31,0,0.0021593487324239997
18,29,3,0.0021883350576911687
33,23,0,0.002228078751235573
23,33,0,0.0022280787512355795
21,3,0,0.0022679978937873158
3,21,0,0.0022679978937873227
17,20,1,0.0023103776151580987
20,36,1,0.0023374232959342996
44,18,0,0.0023533334382929718
18,44,0,0.002353333438292983
58,20,1,0.002374709081480416
50,42,0,0.0023785332718419816
42,50,0,0.0023785332718419985
21,32,0,0.0023940583500961245
35,36,0,0.0023955416978309807
36,35,0,0.002395541697830996
24,32,1,0.0024355114203557294
13,13,1,0.0024389397359667365
55,32,1,0.0024487326986993184
50,22,0,0.002501791039553445
22,50,0,0.00250179103955345
10,46,0,0.002527616436000531
46,10,0,0.002527616436000531
52,8,0,0.002532900947836954
8,52,0,0.0025329009478369754
1,48,0,0.0025940729421718
48,1,0,0.0025940729421718056
30,40,3,0.0026167619201292866
11,17,0,0.00262257562653233
17,11,0,0.00262257562653233
41,46,0,0.0026234267000808673
14,36,1,0.0026320845172802983
47,14,0,0.0026445238416219325
14,47,0,0.002644523841621951
36,47,1,0.0026459547985793193
51,51,1,0.0026728597604379206
9,32,1,0.002727184091116136
53,55,0,0.0027373493708957846
55,53,0,0.0027373493708957846
52,54,0,0.00274303060807509
54,52,0,0.0027430306080750947
43,59,0,0.0027470822056363383
11,15,2,0.002760142527979381
20,25,0,0.002819284811342099
25,20,0,0.0028192848113421072
27,8,3,0.0028494590330204756
22,44,0,0.002868627874688493
44,22,0,0.0028686278746885034
21,19,2,0.0029076942080623783
53,56,0,0.0029641507810296533
56,53,0,0.002964150781029666
54,30,0,0.0030310747202372266
30,54,0,0.0030310747202372383
22,27,0,0.003039153895845993
27,22,0,0.0030391538958460126
58,13,0,0.00304983705773994
13,58,0,0.003049837057739952
4,34,0,0.0030613782164746824
34,4,0,0.0030613782164746824
25,41,2,0.0030627232047244395
50,10,0,0.0030774532222900925
10,50,0,0.003077453222290097
16,27,0,0.0030885399993998176
27,16,0,0.0030885399993998176
51,18,1,0.0031028234885295417
20,49,0,0.003122015476601618
49,20,0,0.0031220154766016237
7,14,1,0.0031453713342434247
27,19,2,0.0031840611062936798
0,37,0,0.003201246122315973
37,0,0,0.003201246122315991
19,55,2,0.0032420597798422856
37,4,0,0.0033020089988411005
4,37,0,0.0033020089988411074
37,11,0,0.003329687094024769
11,37,0,0.003329687094024802
39,30,1,0.0033407074194786936
35,14,2,0.0033515993008976495
33,7,1,0.003387242260230275
22,29,1,0.0034042289097718772
49,31,0,0.0034082020003169625
31,49,0,0.003408202000316978
59,54,0,0.0034107975788904366
54,59,0,0.0034107975788904574
52,28,3,0.0034339673458368253
25,32,0,0.0034486527532716638
32,25,0,0.003448652753271671
52,20,1,0.0035056657824521233
40,8,0,0.0035076639287360102
28,29,0,0.0035083945570161717
29,28,0,0.0035083945570161864
40,1,0,0.003573695760738673
1,40,0,0.0035736957607386904
47,21,3,0.003606154667683739
20,35,1,0.00367074974784738
15,31,3,0.003699271077406659
16,28,0,0.003727309685423633
28,16,0,0.0037273096854236612
23,40,1,0.0037996578518323778
55,10,0,0.0038125218316440294
10,55,0,0.0038125218316440368
3,1,3,0.0038308819798309655
37,34,1,0.0038894472191258684
47,16,2,0.0038958277603897214
16,19,0,0.003950311842336841
19,16,0,0.003950311842336841
11,31,2,0.003957706191582146
20,27,3,0.0039987356228037285
45,0,3,0.004066791420484184
19,21,0,0.004098232369812169
2,28,3,0.004107852518621487
24,11,0,0.004123768924427056
11,24,0,0.0041237689244270626
37,28,2,0.004171650469964476
28,46,1,0.004210482620338381
55,16,3,0.004214042181755254
11,52,0,0.004250904749574049
52,11,0,0.004250904749574049
46,36,0,0.004289319416799569
4,33,2,0.0042927364946379115
22,35,1,0.004320647602644372
7,36,2,0.0043696326185434595
31,45,0,0.0043807553500132615
45,31,0,0.0043807553500132615
52,17,1,0.004433987319241587
25,27,2,0.004439693111164166
56,33,2,0.004472842808914004
17,34,2,0.004536870780599803
8,22,2,0.00456562754262456
2,24,0,0.004585834858643372
24,2,0,0.004585834858643372
48,21,0,0.004598816222005846
21,48,0,0.004598816222005863
12,13,0,0.004610575852741614
13,12,0,0.004610575852741614
18,8,0,0.004646753410273445
8,18,0,0.004646753410273466
14,20,0,0.004659539802472581
20,14,0,0.004659539802472588
18,30,1,0.004662602940750491
23,34,2,0.004669860918229467
34,2,3,0.004674860223758521
11,8,0,0.0046881194845497555
10,10,1,0.004689768132218055
11,45,0,0.004693866253622796
45,11,0,0.004693866253622812
10,33,1,0.004719211767366817
17,26,1,0.004788762631480805
14,46,0,0.004797336709944831
46,14,0,0.00479733670994484
4,24,2,0.0048042953443752125
6,40,0,0.004840637094856825
40,6,0,0.004840637094856831
13,53,0,0.004843622735811145
53,13,0,0.004843622735811145
32,20,2,0.004853156503854567
8,31,1,0.004856535757952912
53,17,0,0.004970017010807475
17,53,0,0.004970017010807484
3,13,0,0.0050317032809860125
13,3,0,0.0050317032809860125
29,58,0,0.0050532685714318815
58,29,0,0.0050532685714319075
6,33,0,0.005086165797290264
33,6,0,0.0050861657972903
54,33,3,0.005096075966055875
58,59,0,0.0051185503723678565
59,58,0,0.0051185503723678565
7,49,1,0.005154298715643983
29,15,1,0.00515677986035439
44,31,2,0.005362908885670916
1,55,0,0.005364637807761193
55,1,0,0.005364637807761193
35,30,2,0.005370337613466956
33,8,0,0.0053744404818492145
8,33,0,0.005374440481849224
31,10,3,0.005389649066572576
51,41,2,0.005471730644141146
19,36,3,0.005478006773308752
11,53,1,0.005497704319740096
42,28,2,0.0055073466258195635
57,5,0,0.005558891818366838
5,57,0,0.00555889181836689
6,7,0,0.00556412045470943
7,6,0,0.005564120454709443
46,53,0,0.005582609595178303
53,46,0,0.005582609595178328
18,22,2,0.005589192711665245
2,12,0,0.005611630241528463
12,2,0,0.005611630241528491
34,46,0,0.005637269949608235
46,34,0,0.005637269949608235
6,6,1,0.005652753035128019
54,32,1,0.00568271023788409
20,51,0,0.005710292162346879
51,20,0,0.005710292162346894
56,29,0,0.00574534512997433
29,56,0,0.005745345129974361
52,24,0,0.005775427625880614
24,52,0,0.005775427625880636
24,4,0,0.005843413795127687
38,25,1,0.0058583396046750676
4,4,1,0.005965624035893372
20,20,1,0.006016214956342787
52,25,2,0.006023178384916557
41,16,3,0.006066516610944135
1,19,2,0.006086607394673304
54,1,0,0.0061243804399366
1,54,0,0.006124380439936616
48,13,1,0.0061332163455209525
45,33,0,0.006255692895503602
33,45,0,0.0062556928955036575
5,40,0,0.006302918453131595
40,5,0,0.006302918453131595
19,44,2,0.006378330276203026
22,4,0,0.006382337781506267
4,22,0,0.006382337781506273
21,36,2,0.006403562804405083
21,58,2,0.0064052575454233325
42,23,1,0.006475169386733459
19,20,0,0.006529292821107597
20,19,0,0.006529292821107607
1,5,1,0.006637184575001894
30,11,0,0.0068052663615276
11,30,0,0.006805266361527613
32,15,1,0.006810603615753503
21,0,1,0.006870605096512718
37,32,1,0.006872630682184856
33,49,2,0.006906871347264266
41,28,2,0.00700690994432456
50,49,2,0.0071969659292759865
3,33,2,0.007399497526794486
11,49,2,0.007456454056495359
14,32,3,0.00757528244794882
15,34,2,0.007612860254140082
9,17,0,0.0076492398385119
17,9,0,0.0076492398385119
52,14,0,0.007667162395188856
14,52,0,0.007667162395188865
37,10,0,0.007677720643747041
10,37,0,0.007677720643747067
23,51,2,0.007691193526497299
10,13,3,0.007697549154166835
54,54,1,0.007709228888265181
21,47,2,0.007710693132944686
57,7,0,0.007714105871015364
7,57,0,0.0077141058710154045
51,50,0,0.007722140850164746
38,32,3,0.007992800262113249
31,15,1,0.008044909110589457
3,22,0,0.008074307703548647
22,3,0,0.008074307703548647
56,58,0,0.008083701794614682
58,56,0,0.008083701794614718
30,50,0,0.008087901512319624
50,30,0,0.008087901512319702
1,9,1,0.008118254391312153
8,27,0,0.008119130996517693
14,15,0,0.00813409691210944
15,14,0,0.00813409691210944
34,3,0,0.008135940316326059
3,34,0,0.008135940316326076
32,10,3,0.008162491083623592
10,39,0,0.008176736443707144
39,10,0,0.008176736443707172
41,58,0,0.008219279171626421
58,41,0,0.008219279171626436
57,28,2,0.008362138562466008
41,5,2,0.008372104377454443
2,34,3,0.008449532846312278
15,32,0,0.008516553069304817
22,32,0,0.0085329614078389
53,36,0,0.008587836292310518
36,53,0,0.008587836292310556
50,26,0,0.00859614044658856
26,50,0,0.008596140446588577
42,21,0,0.008683287080890998
21,42,0,0.00868328708089106
31,8,0,0.008722058393417309
22,36,2,0.008743158406247455
4,28,2,0.008760357565710777
31,16,1,0.008793020592907905
12,45,0,0.008822105459529415
45,12,0,0.00882210545952944
25,52,0,0.008837873832976049
40,15,0,0.008839074062735743
15,40,0,0.008839074062735808
51,40,0,0.008866338807933898
40,51,0,0.008866338807933957
0,28,3,0.008922468527386488
11,55,2,0.008990515189329633
3,0,1,0.00901990985833476
48,5,0,0.009076153317202488
5,48,0,0.009076153317202516
48,23,2,0.009082920061058007
46,37,1,0.009162112136051821
40,50,1,0.009195024031197995
37,21,1,0.009243264433653647
49,50,0,0.009311146153690301
35,28,2,0.009337478589492292
4,29,1,0.009338807044616976
31,26,2,0.009399703884522487
50,45,0,0.009448135765961992
54,24,1,0.009460350846966966
20,2,1,0.009489058924325442
53,8,0,0.009542022792425638
8,53,0,0.0095420227924257
44,28,2,0.009568199552520912
56,15,0,0.00961235251918438
15,56,0,0.009612352519184393
34,40,2,0.009655018106154812
35,38,2,0.009657546566814019
20,40,1,0.009695995797761234
9,39,0,0.009728028788562583
39,9,0,0.009728028788562607
48,34,2,0.009745483780290373
42,4,3,0.009746289067285934
30,26,1,0.009792202386119327
33,42,0,0.009829456189598658
42,33,0,0.009829456189598695
39,52,1,0.009857383501547289
37,25,0,0.009886941853141899
25,37,0,0.009886941853141915
50,15,0,0.00991682127789567
15,50,0,0.009916821277895711
15,22,1,0.009992276665176665
6,53,0,0.009992915304974283
53,6,0,0.009992915304974283
1,23,1,0.010148415063576529
9,29,1,0.010151070517380886
32,17,2,0.010152960190483746
22,20,1,0.010154131115630415
56,20,3,0.010156093137322042
34,59,1,0.010160200435413233
31,55,3,0.010169031052764418
38,38,1,0.010221001334168091
9,48,0,0.010340174702294144
48,9,0,0.01034017470229415
46,17,2,0.010395748913502605
19,13,2,0.01039627633821462
22,18,1,0.010447396381200584
3,42,0,0.010452403923744323
42,3,0,0.010452403923744368
49,36,1,0.010482286276984908
10,21,2,0.010514915164712436
1,7,1,0.010595794426841372
48,48,1,0.010651420634069467
20,56,0,0.01072631619890337
23,37,0,0.010833033230914765
37,23,0,0.010833033230914765
47,34,2,0.01090468306378211
27,21,0,0.010988382218031816
21,27,0,0.010988382218031867
18,37,0,0.011004014124992238
37,18,0,0.011004014124992323
46,40,2,0.011063849407897829
26,3,0,0.011133339951106849
17,22,2,0.011210971139370517
7,26,0,0.011257870412437499
26,7,0,0.011257870412437499
19,33,0,0.011286473355861748
33,19,0,0.011286473355861831
4,1,0,0.011330703136722206
13,49,2,0.011332397212535332
49,58,0,0.011427890604772839
58,49,0,0.011427890604772865
50,55,2,0.011550853835607743
20,30,3,0.011698070329088628
26,30,0,0.011730812750530716
43,4,0,0.01175788086117769
4,43,0,0.01175788086117772
3,40,1,0.01176603713275325
48,45,0,0.011853292100350469
45,48,0,0.011853292100350509
39,25,2,0.011944308319902053
15,10,1,0.01205483618188918
18,20,2,0.012075798125596697
34,18,0,0.012431059850672582
55,0,2,0.012531915517941515
1,11,0,0.012580191812422339
11,1,0,0.012580191812422339
30,22,3,0.0126027208748767
48,22,0,0.012611722563861246
22,48,0,0.012611722563861267
5,46,0,0.01265413546782659
46,5,0,0.012654135467826634
29,57,2,0.01267936033129348
21,25,2,0.012720757433575045
55,31,0,0.012802175753345982
53,34,0,0.012806159260763351
34,53,0,0.012806159260763459
14,48,0,0.012829529580819964
48,14,0,0.012829529580819992
2,30,3,0.012871988437161952
22,28,2,0.012882677247940986
32,16,1,0.012901627914207176
48,39,3,0.01290697769370795
1,22,2,0.012937479028425803
14,29,0,0.013023819720875024
29,14,0,0.013023819720875024
36,52,3,0.01302638700248777
34,37,0,0.01307214667547845
15,18,0,0.013076589707622157
18,15,0,0.013076589707622174
32,1,3,0.013121412615512515
34,19,3,0.013157497211334272
16,9,1,0.013184232948694318
6,59,1,0.013268938908594671
9,43,3,0.01328207380341866
35,7,0,0.01349503746133833
7,35,0,0.0134950374613384
19,14,1,0.01354296528647787
33,15,1,0.013566479947958251
13,10,0,0.013602375865678522
46,57,2,0.013628334355473717
36,38,1,0.013707296915125108
46,0,1,0.013793856418788702
35,37,1,0.01389303489140065
23,21,3,0.013968166130840445
53,11,3,0.014041877678125859
47,15,0,0.014093443813976494
15,47,0,0.014093443813976545
10,22,2,0.014176541836602967
17,52,0,0.014215220843221583
15,57,2,0.014237022551754202
39,46,1,0.014343893065141923
59,31,2,0.014397609821887708
26,43,0,0.014563284673255959
43,26,0,0.014563284673256101
4,23,1,0.014590515828978856
31,11,1,0.0146444373881216
17,7,1,0.01485861658679341
7,46,0,0.014877568909102815
46,7,0,0.014877568909102815
30,56,0,0.014879046302806186
56,30,0,0.014879046302806204
42,51,0,0.01495260602833308
51,42,0,0.014952606028333116
36,56,2,0.014993407883784603
44,32,1,0.01517458892035093
52,23,0,0.01520210130617333
23,52,0,0.0152021013061734
51,14,0,0.015310422386620823
14,51,0,0.015310422386620835
7,21,3,0.015362034356724251
36,58,1,0.015409931252130022
56,32,1,0.01542347827432045
34,48,0,0.015431431277270837
16,58,1,0.015434476116041476
1,12,1,0.01548674668205043
33,38,2,0.01571086839646925
0,49,2,0.01572794182784014
33,41,1,0.01582719030072257
36,42,1,0.015920152666341874
1,26,1,0.015974529813832856
21,9,2,0.01598207774515981
9,9,1,0.016081443997274507
6,28,0,0.016230468485581982
28,6,0,0.016230468485582072
26,32,1,0.016299350579232107
45,21,2,0.01650444183993952
17,32,0,0.0168639060402854
16,21,1,0.017122367724935725
28,11,0,0.01715799296548694
11,28,0,0.017157992965487007
22,6,2,0.017238225996110048
7,33,3,0.017270478884647576
52,39,1,0.0172755128704919
34,12,0,0.01732126190687396
12,34,0,0.017321261906874
23,49,2,0.017402717687328168
32,55,2,0.017450460026595605
19,30,1,0.017579080005433807
45,28,0,0.017634981179033567
28,45,0,0.01763498117903377
0,50,2,0.017938657474430797
50,36,1,0.018059041536337483
15,35,2,0.018065220360770656
41,36,1,0.018230384235692874
31,59,3,0.018246586792614126
17,31,0,0.018248099169494564
31,17,0,0.018248099169494613
34,58,2,0.018314627966958624
34,45,1,0.01837816161256146
1,3,0,0.018409736312330626
28,10,3,0.018430199753410613
40,49,0,0.018448405453039586
49,40,0,0.018448405453039586
40,30,0,0.018573896622011685
37,5,1,0.01857652872984924
43,0,3,0.018692443941741844
51,59,0,0.018761312646649056
59,51,0,0.01876131264664906
39,14,1,0.018858377026951378
27,12,1,0.018875077904736855
27,7,2,0.018921274759453877
34,0,0,0.01892753531962003
0,34,0,0.01892753531962008
27,43,2,0.018927557532285443
55,46,0,0.018998319686952394
46,55,0,0.018998319686952456
33,29,0,0.019002191453659653
29,33,0,0.019002191453659764
26,55,2,0.019064075679625942
0,32,1,0.019064430038425808
35,0,2,0.01923805492413178
22,25,0,0.01928627928769616
25,22,0,0.019286279287696193
30,55,2,0.019329398341630125
48,53,3,0.0193455178394595
30,57,2,0.01950423951225338
11,41,1,0.019510602274925883
4,6,1,0.019515950558615266
30,16,1,0.019661077445533158
12,31,0,0.019671563896663403
31,12,0,0.019671563896663576
