timestamp,daylight,latitude,longitude,over_water,cloud,single_layer,transparent,cod,sza
2007-03-27 20:30:47.034000,True,78.76302,-147.7801,True,True,True,True,150.0,76.88
2007-03-27 20:30:47.182800,True,78.76916999999999,-147.81425,True,True,True,True,150.0,76.89
2007-03-27 21:27:43.437600,True,-69.056725,-93.778564,True,True,True,True,150.0,78.37
2007-03-27 22:10:39.502800,True,80.84366999999999,170.59465,True,True,True,True,150.0,80.13
2007-03-27 22:10:39.651600,True,80.847755,170.54355,True,True,True,True,150.0,80.14
2007-03-27 22:10:39.800400,True,80.85178,170.49241999999998,True,True,True,True,150.0,80.14
2007-03-27 22:10:39.949200,True,80.8558,170.44125,True,True,True,True,150.0,80.15
2007-03-27 22:10:40.098000,True,80.85979499999999,170.39006,True,True,True,True,150.0,80.16
2007-03-27 22:10:44.859600,True,80.98529,168.72708,True,True,True,True,150.0,80.42
2007-03-27 22:10:45.008400,True,80.98905,168.67413,True,True,True,True,150.0,80.43
2007-03-27 22:10:45.157200,True,80.99280999999999,168.62114,True,True,True,True,150.0,80.44
2007-03-27 22:10:45.306000,True,80.99656999999999,168.5681,True,True,True,True,150.0,80.45
2007-03-27 22:10:45.454800,True,81.00031,168.51503,True,True,True,True,150.0,80.45
2007-03-27 22:10:45.602600,True,81.00403,168.46227,True,True,True,True,150.0,80.46
2007-03-27 22:10:45.751400,True,81.00776,168.4091,True,True,True,True,150.0,80.47
2007-03-27 22:10:45.900200,True,81.01151,168.35603,True,True,True,True,150.0,80.48
2007-03-27 22:10:46.049000,True,81.01529000000001,168.30302,True,True,True,True,150.0,80.49
2007-03-27 22:10:46.197800,True,81.01905,168.24998,True,True,True,True,150.0,80.5
2007-03-27 22:10:46.346600,True,81.02280999999999,168.19688,True,True,True,True,150.0,80.5
2007-03-27 22:10:46.495400,True,81.026566,168.14375,True,True,True,True,150.0,80.51
2007-03-27 22:10:46.644200,True,81.030304,168.09058000000002,True,True,True,True,150.0,80.52
2007-03-27 22:10:46.793000,True,81.03404,168.03736999999998,True,True,True,True,150.0,80.53
2007-03-27 22:10:46.941800,True,81.03774,167.98425,True,True,True,True,150.0,80.54
2007-03-27 22:10:47.090600,True,81.04143499999999,167.93115,True,True,True,True,150.0,80.55
2007-03-27 22:10:47.239400,True,81.04512,167.878,True,True,True,True,150.0,80.55
2007-03-27 22:10:47.537000,True,81.05246,167.77159,True,True,True,True,150.0,80.57
2007-03-27 22:10:47.685800,True,81.05611999999999,167.7183,True,True,True,True,150.0,80.58
2007-03-27 22:10:47.834600,True,81.05976,167.66487,True,True,True,True,150.0,80.59
2007-03-27 22:10:47.983400,True,81.063385,167.61137,True,True,True,True,150.0,80.59
2007-03-27 22:10:48.132200,True,81.067,167.55783,True,True,True,True,150.0,80.6
2007-03-27 22:10:48.281000,True,81.07061,167.50423999999998,True,True,True,True,150.0,80.61
2007-03-27 22:10:48.429800,True,81.07422,167.4506,True,True,True,True,150.0,80.62
2007-03-27 22:10:52.893800,True,81.179665,165.81813,True,True,True,True,150.0,80.86
2007-03-27 22:10:53.042600,True,81.183044,165.76288,True,True,True,True,150.0,80.87
2007-03-27 22:10:53.340200,True,81.18978,165.65225,True,True,True,True,150.0,80.88
2007-03-27 22:10:53.489000,True,81.19314,165.59688,True,True,True,True,150.0,80.89
2007-03-27 22:10:53.637800,True,81.19649,165.54147,True,True,True,True,150.0,80.9
2007-03-27 22:10:53.934400,True,81.20323,165.43094,True,True,True,True,150.0,80.92
2007-03-27 22:11:00.332800,True,81.33975,163.01402,True,True,True,True,150.0,81.28
2007-03-28 00:50:24.538400,True,-52.087482,-155.84726,True,True,True,True,150.0,62.35
2007-03-28 03:03:56.319800,True,71.73492399999999,134.37595,True,True,True,True,150.0,68.94
2007-03-28 04:46:23.376800,True,81.13924399999999,67.53609,True,True,True,True,150.0,80.67
2007-03-28 04:46:23.525600,True,81.14269,67.48165999999999,True,True,True,True,150.0,80.67
2007-03-28 04:46:23.823200,True,81.14958,67.372635,True,True,True,True,150.0,80.69
2007-03-28 04:46:23.972000,True,81.15305,67.31792,True,True,True,True,150.0,80.7
2007-03-28 04:46:24.418400,True,81.163414,67.15349599999999,True,True,True,True,150.0,80.72
2007-03-28 06:22:21.807200,True,73.82600000000001,80.89998,True,True,True,True,150.0,71.04
2007-03-28 06:22:21.956000,True,73.833694,80.88278000000001,True,True,True,True,150.0,71.05
2007-03-28 06:22:22.104800,True,73.8414,80.86556,True,True,True,True,150.0,71.05
2007-03-28 10:39:34.841800,True,-66.44057,65.45026999999999,True,True,True,True,150.0,76.02
2007-03-28 10:39:35.437000,True,-66.40708000000001,65.415596,True,True,True,True,150.0,75.99
2007-03-28 11:20:44.079600,True,78.7329,-10.124513,True,True,True,True,150.0,76.6
2007-03-28 11:20:44.228400,True,78.73909,-10.158615,True,True,True,True,150.0,76.61
2007-03-28 11:20:44.377200,True,78.74528000000001,-10.192753999999999,True,True,True,True,150.0,76.62
2007-03-28 11:20:44.526000,True,78.751465,-10.226929,True,True,True,True,150.0,76.63
2007-03-28 11:20:44.674800,True,78.757645,-10.26113,True,True,True,True,150.0,76.63
2007-03-28 11:20:44.823600,True,78.763824,-10.2953415,True,True,True,True,150.0,76.64
2007-03-28 11:20:44.972400,True,78.77,-10.329589,True,True,True,True,150.0,76.65
2007-03-28 11:20:45.121200,True,78.77618000000001,-10.363873,True,True,True,True,150.0,76.66
2007-03-28 11:20:45.270000,True,78.78234,-10.398192,True,True,True,True,150.0,76.67
2007-03-28 11:20:45.418800,True,78.78850600000001,-10.4325485,True,True,True,True,150.0,76.67
2007-03-28 11:20:45.567600,True,78.79467,-10.466942999999999,True,True,True,True,150.0,76.68
2007-03-28 11:20:45.716400,True,78.80083,-10.501374,True,True,True,True,150.0,76.69
2007-03-28 11:20:45.865200,True,78.80699,-10.536052,True,True,True,True,150.0,76.7
2007-03-28 11:20:46.014000,True,78.813156,-10.5708685,True,True,True,True,150.0,76.71
2007-03-28 16:18:37.040400,True,81.18899499999999,-106.30885,True,True,True,True,150.0,80.59
2007-03-28 16:18:37.189200,True,81.19234499999999,-106.36415,True,True,True,True,150.0,80.6
2007-03-28 17:13:39.029800,True,-71.29293,-27.203371,True,True,True,True,150.0,80.95
2007-03-28 17:56:25.275200,True,79.10493000000001,-111.17313999999999,True,True,True,True,150.0,77.0
2007-03-28 17:56:25.721600,True,79.12276,-111.28263000000001,True,True,True,True,150.0,77.02
2007-03-28 17:56:26.019200,True,79.13458,-111.355995,True,True,True,True,150.0,77.04
2007-03-28 17:56:26.168000,True,79.140495,-111.39273999999999,True,True,True,True,150.0,77.04
2007-03-28 17:56:26.316800,True,79.1464,-111.42952,True,True,True,True,150.0,77.05
2007-03-28 17:56:26.465600,True,79.15230600000001,-111.46633999999999,True,True,True,True,150.0,77.06
2007-03-28 17:56:26.614400,True,79.1582,-111.5032,True,True,True,True,150.0,77.07
2007-03-28 17:56:26.912000,True,79.169975,-111.57717,True,True,True,True,150.0,77.08
2007-03-28 18:53:06.502200,True,-69.417465,-54.679843999999996,True,True,True,True,150.0,79.08
2007-03-28 18:53:06.651000,True,-69.40930999999999,-54.690780000000004,True,True,True,True,150.0,79.07
2007-03-28 18:53:30.011600,True,-68.11332,-56.314075,True,True,True,True,150.0,77.79
2007-03-28 19:33:48.363800,True,74.95855,-119.58327,True,True,True,True,150.0,72.03
2007-03-28 19:33:48.810200,True,74.98116,-119.6421,True,True,True,True,150.0,72.05
2007-03-28 19:33:48.959000,True,74.988686,-119.66192,True,True,True,True,150.0,72.06
2007-03-28 22:14:01.966000,True,-58.65891,-113.74375,True,True,True,True,150.0,68.79
2007-03-29 01:29:53.610200,True,-65.2366,-158.20993,True,True,True,True,150.0,75.09
2007-03-29 03:50:35.529400,True,80.86841,85.24556,True,True,True,True,150.0,79.69
2007-03-29 03:50:35.678200,True,80.87238,85.19417,True,True,True,True,150.0,79.7
2007-03-29 03:51:03.054400,True,81.47976,75.02843,True,True,True,True,150.0,81.21
2007-03-29 03:51:03.649600,True,81.48984499999999,74.792046,True,True,True,True,150.0,81.24
2007-03-29 06:26:35.006200,True,-65.09748,127.49355,True,True,True,True,150.0,75.04
2007-03-29 06:26:44.528400,True,-64.5576,127.00374599999999,True,True,True,True,150.0,74.52
2007-03-29 08:05:37.930600,True,-64.54415999999999,102.26625,True,True,True,True,150.0,74.53
2007-03-29 08:05:39.268800,True,-64.46797,102.19906,True,True,True,True,150.0,74.46
2007-03-29 08:46:06.550000,True,78.43016,30.119546999999997,True,True,True,True,150.0,75.85
2007-03-29 08:46:06.698800,True,78.43651,30.086948,True,True,True,True,150.0,75.86
2007-03-29 15:23:06.601600,True,81.332115,-94.93226,True,True,True,True,150.0,80.58
2007-03-29 15:23:09.726400,True,81.39319,-96.1359,True,True,True,True,150.0,80.76
2007-03-29 15:23:09.875200,True,81.396,-96.19346,True,True,True,True,150.0,80.77
2007-03-29 15:23:10.024000,True,81.39881,-96.25105,True,True,True,True,150.0,80.77
2007-03-29 15:23:10.320600,True,81.40438,-96.365974,True,True,True,True,150.0,80.79
2007-03-29 15:23:10.469400,True,81.407166,-96.42368,True,True,True,True,150.0,80.8
2007-03-29 15:23:10.618200,True,81.40992,-96.48125,True,True,True,True,150.0,80.81
2007-03-29 15:23:10.767000,True,81.41266,-96.53876,True,True,True,True,150.0,80.81
2007-03-29 15:23:10.915800,True,81.4154,-96.5963,True,True,True,True,150.0,80.82
2007-03-29 17:00:05.141200,True,77.2418,-88.21292,True,True,True,True,150.0,74.26
2007-03-29 17:00:07.075600,True,77.33115,-88.56525400000001,True,True,True,True,150.0,74.36
2007-03-29 17:00:27.160600,True,78.230576,-92.50654,True,True,True,True,150.0,75.47
2007-03-29 17:00:27.309400,True,78.23698399999999,-92.53754,True,True,True,True,150.0,75.47
2007-03-29 17:00:27.458200,True,78.24339,-92.568565,True,True,True,True,150.0,75.48
2007-03-29 17:00:28.202200,True,78.27551,-92.726524,True,True,True,True,150.0,75.52
2007-03-29 17:00:28.351000,True,78.28194,-92.75838,True,True,True,True,150.0,75.53
2007-03-29 17:01:11.350200,True,79.97606,-103.438156,True,True,True,True,150.0,77.89
2007-03-29 17:01:11.499000,True,79.98123000000001,-103.48088,True,True,True,True,150.0,77.9
2007-03-29 17:01:11.647800,True,79.986435,-103.52372,True,True,True,True,150.0,77.91
2007-03-29 17:01:11.796600,True,79.99163,-103.56662,True,True,True,True,150.0,77.92
2007-03-29 17:01:11.945400,True,79.996826,-103.609566,True,True,True,True,150.0,77.93
2007-03-29 17:01:12.094200,True,80.002014,-103.65255,True,True,True,True,150.0,77.93
2007-03-29 17:01:12.243000,True,80.007195,-103.69558,True,True,True,True,150.0,77.94
2007-03-29 17:01:12.391800,True,80.01236999999999,-103.73865500000001,True,True,True,True,150.0,77.95
2007-03-29 17:01:13.731000,True,80.05891,-104.12957,True,True,True,True,150.0,78.03
2007-03-29 17:01:13.879800,True,80.06399499999999,-104.17298000000001,True,True,True,True,150.0,78.03
2007-03-29 17:01:14.027600,True,80.06904,-104.21615,True,True,True,True,150.0,78.04
2007-03-29 17:01:14.176400,True,80.07412,-104.25964,True,True,True,True,150.0,78.05
2007-03-29 17:01:14.325200,True,80.07919,-104.303185,True,True,True,True,150.0,78.06
2007-03-29 17:01:14.474000,True,80.08426,-104.34676999999999,True,True,True,True,150.0,78.07
2007-03-29 17:01:19.979600,True,80.26906600000001,-105.999176,True,True,True,True,150.0,78.37
2007-03-29 17:01:20.128400,True,80.27396,-106.04491999999999,True,True,True,True,150.0,78.37
2007-03-29 17:01:20.277200,True,80.27884,-106.09070600000001,True,True,True,True,150.0,78.38
2007-03-29 17:01:20.426000,True,80.283714,-106.136536,True,True,True,True,150.0,78.39
2007-03-29 17:01:20.574800,True,80.28859,-106.18228,True,True,True,True,150.0,78.4
2007-03-29 17:01:20.723600,True,80.29345,-106.22788999999999,True,True,True,True,150.0,78.41
2007-03-29 17:01:20.872400,True,80.29831,-106.27354,True,True,True,True,150.0,78.42
2007-03-29 17:01:21.021200,True,80.30315999999999,-106.31923,True,True,True,True,150.0,78.43
2007-03-29 17:01:21.170000,True,80.30801,-106.36497,True,True,True,True,150.0,78.44
2007-03-29 17:01:21.318800,True,80.31284000000001,-106.41073999999999,True,True,True,True,150.0,78.45
2007-03-29 17:01:21.467600,True,80.31766999999999,-106.45657,True,True,True,True,150.0,78.46
2007-03-29 17:01:21.616400,True,80.3225,-106.50243,True,True,True,True,150.0,78.46
2007-03-29 17:01:21.765200,True,80.32732,-106.54834,True,True,True,True,150.0,78.47
2007-03-29 17:01:21.914000,True,80.33211999999999,-106.594284,True,True,True,True,150.0,78.48
2007-03-29 17:56:55.891400,True,-71.24181999999999,-38.10497,True,True,True,True,150.0,81.3
2007-03-29 17:56:56.040200,True,-71.23379,-38.117943,True,True,True,True,150.0,81.29
2007-03-29 17:56:56.189000,True,-71.22576,-38.130905,True,True,True,True,150.0,81.28
2007-03-29 17:56:56.337800,True,-71.21773,-38.14386,True,True,True,True,150.0,81.28
2007-03-29 18:36:54.456200,True,70.90692,-97.58261,True,True,True,True,150.0,67.46
2007-03-29 18:37:33.884200,True,73.02577,-101.29734,True,True,True,True,150.0,69.61
2007-03-29 18:37:34.033000,True,73.03368,-101.31316,True,True,True,True,150.0,69.62
2007-03-29 18:37:34.181800,True,73.04159,-101.32901,True,True,True,True,150.0,69.63
2007-03-29 18:37:34.330600,True,73.04949,-101.344864,True,True,True,True,150.0,69.63
2007-03-29 18:37:34.479400,True,73.057396,-101.36073,True,True,True,True,150.0,69.64
2007-03-29 18:37:38.199400,True,73.25418,-101.757805,True,True,True,True,150.0,69.85
2007-03-29 18:37:38.348200,True,73.26204,-101.773705,True,True,True,True,150.0,69.86
2007-03-29 18:37:38.497000,True,73.2699,-101.789635,True,True,True,True,150.0,69.87
2007-03-29 18:37:38.645800,True,73.277725,-101.80566999999999,True,True,True,True,150.0,69.88
2007-03-29 18:37:38.794600,True,73.285545,-101.82174,True,True,True,True,150.0,69.88
2007-03-29 18:37:38.943400,True,73.29337,-101.837814,True,True,True,True,150.0,69.89
2007-03-29 18:38:03.343600,True,74.55866,-104.67734499999999,True,True,True,True,150.0,71.22
2007-03-30 01:16:06.778000,True,80.906784,123.37822,True,True,True,True,150.0,79.42
2007-03-30 01:16:06.926800,True,80.91072,123.32628000000001,True,True,True,True,150.0,79.43
2007-03-30 01:16:20.763200,True,81.244064,118.32688,True,True,True,True,150.0,80.19
2007-03-30 02:54:16.138400,True,79.48092,111.94251000000001,True,True,True,True,150.0,76.98
2007-03-30 03:50:39.066000,True,-69.89344,171.55719,True,True,True,True,150.0,80.11
2007-03-30 03:50:39.214800,True,-69.88524,171.54578,True,True,True,True,150.0,80.1
2007-03-30 06:11:05.214400,True,77.04117600000001,74.78944,True,True,True,True,150.0,73.8
2007-03-30 09:30:22.628000,True,80.64065,3.0197496,True,True,True,True,150.0,78.76
2007-03-30 09:30:33.043000,True,80.9309,-0.5141604000000001,True,True,True,True,150.0,79.33
2007-03-30 09:30:48.070800,True,81.286705,-5.9906073,True,True,True,True,150.0,80.15
2007-03-30 09:30:48.219600,True,81.28981999999999,-6.0467587,True,True,True,True,150.0,80.16
2007-03-30 09:30:48.368400,True,81.29292,-6.1029496,True,True,True,True,150.0,80.17
2007-03-30 09:30:48.517200,True,81.29601,-6.1591797,True,True,True,True,150.0,80.18
2007-03-30 09:30:48.666000,True,81.29912,-6.215363,True,True,True,True,150.0,80.19
2007-03-30 09:30:48.814800,True,81.30221999999999,-6.271529699999999,True,True,True,True,150.0,80.2
2007-03-30 09:30:48.963600,True,81.30532,-6.327735,True,True,True,True,150.0,80.2
2007-03-30 09:30:49.112400,True,81.30841,-6.3839803,True,True,True,True,150.0,80.21
2007-03-30 09:30:49.261200,True,81.31149,-6.440264,True,True,True,True,150.0,80.22
2007-03-30 09:30:49.410000,True,81.31456999999999,-6.4965980000000005,True,True,True,True,150.0,80.23
2007-03-30 09:30:49.558800,True,81.317604,-6.553335700000001,True,True,True,True,150.0,80.24
2007-03-30 09:30:49.707600,True,81.320625,-6.610269000000001,True,True,True,True,150.0,80.25
2007-03-30 09:30:49.856400,True,81.32364,-6.667241000000001,True,True,True,True,150.0,80.26
2007-03-30 09:30:50.005200,True,81.32664,-6.724252000000001,True,True,True,True,150.0,80.27
2007-03-30 09:30:50.154000,True,81.32963000000001,-6.781302,True,True,True,True,150.0,80.28
2007-03-30 09:30:50.451600,True,81.335594,-6.8954580000000005,True,True,True,True,150.0,80.3
2007-03-30 09:30:50.600400,True,81.3386,-6.952164,True,True,True,True,150.0,80.3
2007-03-30 09:30:50.749200,True,81.3416,-7.008850999999999,True,True,True,True,150.0,80.31
2007-03-30 09:30:50.898000,True,81.3446,-7.0655766,True,True,True,True,150.0,80.32
2007-03-30 09:30:51.046800,True,81.34758000000001,-7.1223407000000005,True,True,True,True,150.0,80.33
2007-03-30 09:30:51.194600,True,81.35054000000001,-7.178761,True,True,True,True,150.0,80.34
2007-03-30 09:30:51.343400,True,81.35351,-7.235601400000001,True,True,True,True,150.0,80.34
2007-03-30 09:30:51.492200,True,81.35647,-7.292480499999999,True,True,True,True,150.0,80.35
2007-03-30 09:30:51.641000,True,81.359406,-7.3494589999999995,True,True,True,True,150.0,80.36
2007-03-30 09:30:51.789800,True,81.362305,-7.406557,True,True,True,True,150.0,80.36
2007-03-30 09:30:51.938600,True,81.365204,-7.463692999999999,True,True,True,True,150.0,80.37
2007-03-30 09:30:52.087400,True,81.368095,-7.5208664,True,True,True,True,150.0,80.37
2007-03-30 09:30:52.236200,True,81.37098,-7.5780773,True,True,True,True,150.0,80.38
2007-03-30 09:30:54.468200,True,81.41327,-8.440597,True,True,True,True,150.0,80.51
2007-03-30 09:30:54.617000,True,81.41604,-8.498414,True,True,True,True,150.0,80.52
2007-03-30 09:30:54.765800,True,81.41884,-8.556346000000001,True,True,True,True,150.0,80.53
2007-03-30 09:30:56.402600,True,81.448654,-9.197804,True,True,True,True,150.0,80.62
2007-03-30 09:30:56.551400,True,81.45130999999999,-9.256325,True,True,True,True,150.0,80.63
2007-03-30 09:30:56.700200,True,81.45397,-9.314821,True,True,True,True,150.0,80.64
2007-03-30 09:30:56.849000,True,81.45662,-9.373353,True,True,True,True,150.0,80.64
2007-03-30 09:30:56.997800,True,81.45926999999999,-9.43192,True,True,True,True,150.0,80.65
2007-03-30 09:30:57.295400,True,81.46452,-9.549161999999999,True,True,True,True,150.0,80.67
2007-03-30 09:30:57.444200,True,81.46714,-9.607836,True,True,True,True,150.0,80.68
2007-03-30 09:30:57.890600,True,81.47500600000001,-9.783896,True,True,True,True,150.0,80.7
2007-03-30 09:30:58.039400,True,81.477615,-9.84263,True,True,True,True,150.0,80.71
2007-03-30 09:30:58.188200,True,81.48021999999999,-9.9014,True,True,True,True,150.0,80.72
2007-03-30 09:30:58.337000,True,81.48281,-9.960203,True,True,True,True,150.0,80.72
2007-03-30 09:30:58.485800,True,81.48539,-10.019063000000001,True,True,True,True,150.0,80.73
2007-03-30 09:31:00.419200,True,81.51741,-10.787726,True,True,True,True,150.0,80.84
2007-03-30 09:31:00.865600,True,81.52469,-10.965017999999999,True,True,True,True,150.0,80.87
2007-03-30 09:31:01.014400,True,81.5271,-11.024152,True,True,True,True,150.0,80.87
2007-03-30 09:31:01.163200,True,81.52951,-11.083317999999998,True,True,True,True,150.0,80.88
2007-03-30 11:08:54.307400,True,79.94619,-15.128656,True,True,True,True,150.0,77.55
2007-03-30 11:08:54.456200,True,79.95139,-15.171429000000002,True,True,True,True,150.0,77.56
2007-03-30 11:08:58.770400,True,80.10077,-16.426657000000002,True,True,True,True,150.0,77.8
2007-03-30 11:08:58.919200,True,80.10584,-16.470551999999998,True,True,True,True,150.0,77.8
2007-03-30 12:46:06.833200,True,75.54942,-19.240547,True,True,True,True,150.0,72.0
2007-03-30 12:46:06.982000,True,75.55686999999999,-19.2618,True,True,True,True,150.0,72.01
2007-03-30 12:46:07.130800,True,75.564316,-19.283073,True,True,True,True,150.0,72.02
2007-03-30 12:46:07.279600,True,75.571754,-19.304367000000003,True,True,True,True,150.0,72.03
2007-03-30 12:46:07.428400,True,75.57919,-19.325682,True,True,True,True,150.0,72.04
2007-03-30 12:46:07.577200,True,75.58663,-19.347008,True,True,True,True,150.0,72.04
2007-03-30 12:46:07.726000,True,75.594025,-19.368313,True,True,True,True,150.0,72.05
2007-03-30 12:46:07.874800,True,75.60141999999999,-19.389635000000002,True,True,True,True,150.0,72.06
2007-03-30 12:46:08.023600,True,75.6088,-19.410978,True,True,True,True,150.0,72.07
2007-03-30 18:40:49.205000,True,-69.19694,-51.878834000000005,True,True,True,True,150.0,79.64
2007-03-30 18:40:52.478600,True,-69.01579,-52.112858,True,True,True,True,150.0,79.47
2007-03-30 18:41:39.940800,True,-66.36263000000001,-55.14123000000001,True,True,True,True,150.0,76.86
2007-03-30 18:41:53.629400,True,-65.59085999999999,-55.90465,True,True,True,True,150.0,76.11
2007-03-30 18:41:53.778200,True,-65.58242,-55.912804,True,True,True,True,150.0,76.1
2007-03-30 21:03:17.356400,True,81.604485,173.8811,True,True,True,True,150.0,80.96
2007-03-30 21:03:17.505200,True,81.606575,173.82051,True,True,True,True,150.0,80.97
2007-03-30 21:03:17.654000,True,81.60866,173.76015,True,True,True,True,150.0,80.98
2007-03-30 21:03:20.927600,True,81.651985,172.4216,True,True,True,True,150.0,81.16
2007-03-30 21:03:21.225200,True,81.65571,172.29883,True,True,True,True,150.0,81.17
2007-03-30 21:03:21.374000,True,81.65756,172.2374,True,True,True,True,150.0,81.18
2007-03-30 22:03:02.780800,True,-53.863209999999995,-113.29133999999999,True,True,True,True,150.0,65.1
2007-03-30 22:38:30.854200,True,72.75576,-161.02452,True,True,True,True,150.0,68.88
2007-03-30 22:38:31.003000,True,72.76361999999999,-161.03957,True,True,True,True,150.0,68.89
2007-03-30 23:38:11.517000,True,-66.80398000000001,-128.84375,True,True,True,True,150.0,77.38
2007-03-31 00:19:33.699400,True,79.002045,153.64561,True,True,True,True,150.0,75.96
2007-03-31 00:19:33.848200,True,79.00805,153.6098,True,True,True,True,150.0,75.97
2007-03-31 00:20:21.756800,True,80.68897,139.95691000000002,True,True,True,True,150.0,78.61
2007-03-31 00:20:57.911200,True,81.51696,126.68958,True,True,True,True,150.0,80.6
2007-03-31 00:20:58.060000,True,81.51942,126.63028999999999,True,True,True,True,150.0,80.61
2007-03-31 00:20:58.208800,True,81.521866,126.57096000000001,True,True,True,True,150.0,80.62
2007-03-31 00:20:58.357600,True,81.5243,126.51158000000001,True,True,True,True,150.0,80.62
2007-03-31 01:57:50.351000,True,77.42734499999999,136.61496,True,True,True,True,150.0,73.94
2007-03-31 01:57:50.499800,True,77.43420400000001,136.58728,True,True,True,True,150.0,73.95
2007-03-31 01:59:15.009200,True,80.69425,115.15958400000001,True,True,True,True,150.0,78.59
2007-03-31 01:59:15.158000,True,80.69851,115.110146,True,True,True,True,150.0,78.6
2007-03-31 01:59:15.455600,True,80.70703,115.011086,True,True,True,True,150.0,78.62
2007-03-31 01:59:15.604400,True,80.7113,114.96139,True,True,True,True,150.0,78.63
2007-03-31 01:59:15.753200,True,80.71557,114.911644,True,True,True,True,150.0,78.63
2007-03-31 01:59:15.902000,True,80.719826,114.86186000000001,True,True,True,True,150.0,78.64
2007-03-31 01:59:16.050800,True,80.724075,114.81203000000001,True,True,True,True,150.0,78.65
2007-03-31 01:59:16.199600,True,80.728325,114.76215,True,True,True,True,150.0,78.66
2007-03-31 01:59:16.348400,True,80.73257,114.71223400000001,True,True,True,True,150.0,78.67
2007-03-31 01:59:16.497200,True,80.73679,114.6623,True,True,True,True,150.0,78.68
2007-03-31 01:59:16.646000,True,80.74101999999999,114.61255,True,True,True,True,150.0,78.68
2007-03-31 01:59:16.794800,True,80.74524,114.56280500000001,True,True,True,True,150.0,78.69
2007-03-31 01:59:16.943600,True,80.74945,114.513016,True,True,True,True,150.0,78.7
2007-03-31 01:59:17.092400,True,80.75366,114.46318000000001,True,True,True,True,150.0,78.71
2007-03-31 01:59:17.241200,True,80.75786,114.41331000000001,True,True,True,True,150.0,78.72
2007-03-31 01:59:17.390000,True,80.762054,114.36333,True,True,True,True,150.0,78.72
2007-03-31 01:59:17.538800,True,80.766235,114.313034,True,True,True,True,150.0,78.73
2007-03-31 01:59:17.687600,True,80.77042,114.26266000000001,True,True,True,True,150.0,78.74
2007-03-31 01:59:17.836400,True,80.77459,114.21223,True,True,True,True,150.0,78.75
2007-03-31 01:59:17.985200,True,80.778755,114.16176000000002,True,True,True,True,150.0,78.76
2007-03-31 01:59:18.282800,True,80.78706,114.06069,True,True,True,True,150.0,78.77
2007-03-31 01:59:18.431600,True,80.791214,114.01011000000001,True,True,True,True,150.0,78.78
2007-03-31 03:37:16.039800,True,78.85131,105.0686,True,True,True,True,150.0,75.71
2007-03-31 03:37:35.083200,True,79.59704599999999,100.30450400000001,True,True,True,True,150.0,76.76
2007-03-31 03:37:35.232000,True,79.6026,100.26456999999999,True,True,True,True,150.0,76.76
2007-03-31 03:38:01.865200,True,80.511314,92.43909000000001,True,True,True,True,150.0,78.23
2007-03-31 03:38:02.311600,True,80.52505500000001,92.29437,True,True,True,True,150.0,78.25
2007-03-31 03:38:02.460400,True,80.52962,92.24606999999999,True,True,True,True,150.0,78.26
2007-03-31 03:38:03.502000,True,80.56081,91.91617,True,True,True,True,150.0,78.31
2007-03-31 05:15:14.241200,True,76.386024,90.98445,True,True,True,True,150.0,72.67
2007-03-31 05:15:29.418800,True,77.106964,88.43581,True,True,True,True,150.0,73.5
2007-03-31 05:15:29.567600,True,77.11391,88.40944,True,True,True,True,150.0,73.51
2007-03-31 05:15:29.716400,True,77.12084,88.38305,True,True,True,True,150.0,73.52
2007-03-31 05:16:03.936400,True,78.63969399999999,81.531364,True,True,True,True,150.0,75.39
2007-03-31 05:16:04.829200,True,78.67689,81.3302,True,True,True,True,150.0,75.44
2007-03-31 05:16:08.549200,True,78.83064,80.47698000000001,True,True,True,True,150.0,75.65
2007-03-31 05:16:08.698000,True,78.83676,80.4422,True,True,True,True,150.0,75.66
2007-03-31 08:33:11.014200,True,76.889,39.812805,True,True,True,True,150.0,73.19
2007-03-31 08:33:11.758200,True,76.92416999999999,39.685190000000006,True,True,True,True,150.0,73.23
2007-03-31 08:33:25.297000,True,77.55008000000001,37.247658,True,True,True,True,150.0,73.97
2007-03-31 08:34:11.272200,True,79.48313,26.975752000000004,True,True,True,True,150.0,76.5
2007-03-31 08:34:11.569800,True,79.49441999999999,26.897593,True,True,True,True,150.0,76.51
2007-03-31 08:34:11.718600,True,79.50007,26.85848,True,True,True,True,150.0,76.52
2007-03-31 08:34:11.867400,True,79.5057,26.819329999999997,True,True,True,True,150.0,76.54
2007-03-31 08:34:12.016200,True,79.51133,26.780136,True,True,True,True,150.0,76.54
2007-03-31 08:34:12.165000,True,79.51696,26.740903999999997,True,True,True,True,150.0,76.55
2007-03-31 08:34:12.313800,True,79.52258,26.701629999999998,True,True,True,True,150.0,76.56
2007-03-31 08:34:12.462600,True,79.5282,26.662304,True,True,True,True,150.0,76.57
2007-03-31 08:34:12.611400,True,79.53384,26.622808000000003,True,True,True,True,150.0,76.58
2007-03-31 08:34:12.909000,True,79.54511,26.543627,True,True,True,True,150.0,76.59
2007-03-31 09:33:33.337000,True,-59.74215699999999,76.98403,True,True,True,True,150.0,70.77
2007-03-31 10:12:09.028200,True,77.117195,14.236575,True,True,True,True,150.0,73.43
2007-03-31 10:12:09.177000,True,77.12411,14.210398000000001,True,True,True,True,150.0,73.44
2007-03-31 13:31:44.743200,True,81.16790999999999,-64.29724,True,True,True,True,150.0,79.41
