timestamp,daylight,latitude,longitude,over_water,cloud,single_layer,transparent,cod,sza
2007-02-13 02:38:49.329400,True,-80.385666,-135.5304,False,True,True,True,150.0,75.06
2007-02-13 02:38:49.478200,True,-80.38097,-135.57664,False,True,True,True,150.0,75.05
2007-02-13 02:38:49.627000,True,-80.37626,-135.62285,False,True,True,True,150.0,75.04
2007-02-13 02:38:49.775800,True,-80.371544,-135.66902,False,True,True,True,150.0,75.04
2007-02-13 02:38:49.924600,True,-80.36683,-135.71513,False,True,True,True,150.0,75.03
2007-02-13 02:38:50.073400,True,-80.36209,-135.76118,False,True,True,True,150.0,75.02
2007-02-13 02:40:09.673400,True,-77.18065,-154.75511,False,True,True,True,150.0,70.66
2007-02-13 03:19:01.730600,True,60.520035,141.60602,False,True,True,True,150.0,74.28
2007-02-13 04:16:40.539200,True,-81.70849,-137.47914,False,True,True,True,150.0,78.47
2007-02-13 04:16:40.688000,True,-81.70704,-137.54105,False,True,True,True,150.0,78.46
2007-02-13 04:17:46.748200,True,-80.24278,-161.6186,False,True,True,True,150.0,74.84
2007-02-13 04:17:47.045800,True,-80.23302,-161.70856,False,True,True,True,150.0,74.82
2007-02-13 04:17:47.194600,True,-80.228134,-161.75343,False,True,True,True,150.0,74.81
2007-02-13 04:17:47.343400,True,-80.223236,-161.79828,False,True,True,True,150.0,74.8
2007-02-13 04:17:50.319400,True,-80.12421,-162.68668,False,True,True,True,150.0,74.64
2007-02-13 04:17:50.617000,True,-80.11429,-162.77438,False,True,True,True,150.0,74.62
2007-02-13 04:17:59.395200,True,-79.810135,-165.28069,False,True,True,True,150.0,74.14
2007-02-13 04:18:01.776000,True,-79.72424,-165.93651,False,True,True,True,150.0,74.01
2007-02-13 04:18:01.924800,True,-79.71888,-165.97711,False,True,True,True,150.0,74.0
2007-02-13 04:18:02.222400,True,-79.70815,-166.05821,False,True,True,True,150.0,73.99
2007-02-13 04:18:02.371200,True,-79.70278,-166.09871,False,True,True,True,150.0,73.98
2007-02-13 04:18:02.520000,True,-79.6974,-166.13916,False,True,True,True,150.0,73.97
2007-02-13 04:18:02.668800,True,-79.692024,-166.17957,False,True,True,True,150.0,73.96
2007-02-13 04:18:02.816600,True,-79.686676,-166.21967,False,True,True,True,150.0,73.96
2007-02-13 04:18:02.965400,True,-79.68125,-166.25998,False,True,True,True,150.0,73.95
2007-02-13 04:18:03.263000,True,-79.670334,-166.34045,False,True,True,True,150.0,73.93
2007-02-13 04:18:03.411800,True,-79.66486,-166.38063,False,True,True,True,150.0,73.92
2007-02-13 04:18:03.560600,True,-79.65939,-166.42076,False,True,True,True,150.0,73.91
2007-02-13 04:18:04.007000,True,-79.64296,-166.54097,False,True,True,True,150.0,73.89
2007-02-13 04:18:04.155800,True,-79.63749,-166.58104,False,True,True,True,150.0,73.88
2007-02-13 04:18:04.602200,True,-79.62104,-166.70096,False,True,True,True,150.0,73.86
2007-02-13 04:18:04.751000,True,-79.61555,-166.74086,False,True,True,True,150.0,73.85
2007-02-13 04:18:05.048600,True,-79.604576,-166.8207,False,True,True,True,150.0,73.83
2007-02-13 04:18:05.346200,True,-79.59358,-166.90039,False,True,True,True,150.0,73.82
2007-02-13 05:55:30.667800,True,-81.73627,-160.99576,False,True,True,True,150.0,78.65
2007-02-13 05:55:34.089200,True,-81.70458,-162.42548,False,True,True,True,150.0,78.47
2007-02-13 05:55:36.172400,True,-81.68301,-163.28835,False,True,True,True,150.0,78.35
2007-02-13 05:55:48.075400,True,-81.525276,-168.11479,False,True,True,True,150.0,77.7
2007-02-13 05:55:48.224200,True,-81.52291,-168.17403,False,True,True,True,150.0,77.69
2007-02-13 05:55:48.373000,True,-81.52054,-168.23325,False,True,True,True,150.0,77.68
2007-02-13 05:55:48.521800,True,-81.51816,-168.29243,False,True,True,True,150.0,77.67
2007-02-13 05:56:30.181800,True,-80.545525,176.65051,False,True,True,True,150.0,75.38
2007-02-13 05:57:12.733600,True,-79.04063,164.72543,False,True,True,True,150.0,73.05
2007-02-13 05:57:12.882400,True,-79.034676,164.68985,False,True,True,True,150.0,73.04
2007-02-13 05:57:37.432400,True,-78.004715,159.26584,False,True,True,True,150.0,71.7
2007-02-13 05:57:38.920400,True,-77.93956,158.96648,False,True,True,True,150.0,71.62
2007-02-13 06:37:24.540600,True,62.63991,90.62,False,True,True,True,150.0,76.26
2007-02-13 06:37:24.689400,True,62.64846,90.61329,False,True,True,True,150.0,76.27
2007-02-13 06:37:36.592400,True,63.33424,90.06541,False,True,True,True,150.0,76.92
2007-02-13 06:37:36.741200,True,63.34275,90.05846,False,True,True,True,150.0,76.93
2007-02-13 06:37:36.890000,True,63.351257,90.0515,False,True,True,True,150.0,76.94
2007-02-13 06:37:38.229200,True,63.427975,89.988716,False,True,True,True,150.0,77.01
2007-02-13 06:37:38.378000,True,63.436493,89.98182,False,True,True,True,150.0,77.02
2007-02-13 06:37:39.122000,True,63.47917,89.94701,False,True,True,True,150.0,77.06
2007-02-13 06:37:39.419600,True,63.496315,89.93282,False,True,True,True,150.0,77.08
2007-02-13 06:37:43.882600,True,63.751648,89.71962,False,True,True,True,150.0,77.33
2007-02-13 06:37:44.031400,True,63.76018,89.712494,False,True,True,True,150.0,77.34
2007-02-13 06:37:44.180200,True,63.768715,89.70536,False,True,True,True,150.0,77.35
2007-02-13 06:37:44.626600,True,63.79431,89.683945,False,True,True,True,150.0,77.37
2007-02-13 06:37:44.775400,True,63.802845,89.6768,False,True,True,True,150.0,77.38
2007-02-13 07:34:37.906400,True,-81.577415,168.49702,False,True,True,True,150.0,77.91
2007-02-13 08:13:14.936800,True,51.95825,72.20178,False,True,True,True,150.0,66.18
2007-02-13 08:13:15.085600,True,51.96708,72.19781,False,True,True,True,150.0,66.19
2007-02-13 08:13:15.234400,True,51.975914,72.19383,False,True,True,True,150.0,66.2
2007-02-13 08:13:22.524600,True,52.406425,71.995895,False,True,True,True,150.0,66.6
2007-02-13 08:13:22.673400,True,52.41519,71.99179,False,True,True,True,150.0,66.6
2007-02-13 08:17:33.227600,True,66.947365,61.972466,False,True,True,True,150.0,80.41
2007-02-13 08:17:33.525200,True,66.96402,61.954445,False,True,True,True,150.0,80.42
2007-02-13 08:17:33.674000,True,66.97235,61.945427,False,True,True,True,150.0,80.43
2007-02-13 08:17:34.864400,True,67.03913,61.87358,False,True,True,True,150.0,80.5
2007-02-13 08:17:35.459600,True,67.07268,61.837437,False,True,True,True,150.0,80.53
2007-02-13 08:17:35.608400,True,67.08106,61.828384,False,True,True,True,150.0,80.54
2007-02-13 08:17:35.757200,True,67.08945,61.81933,False,True,True,True,150.0,80.55
2007-02-13 08:17:36.798800,True,67.14814,61.755543,False,True,True,True,150.0,80.61
2007-02-13 08:17:36.947600,True,67.15655,61.746376,False,True,True,True,150.0,80.62
2007-02-13 08:17:37.096400,True,67.164955,61.7372,False,True,True,True,150.0,80.62
2007-02-13 08:17:44.684200,True,67.59169,61.264107,False,True,True,True,150.0,81.05
2007-02-13 08:17:44.833000,True,67.600044,61.254665,False,True,True,True,150.0,81.06
2007-02-13 08:17:44.981800,True,67.60841,61.245266,False,True,True,True,150.0,81.07
2007-02-13 08:17:45.279400,True,67.62517,61.226482,False,True,True,True,150.0,81.08
2007-02-13 08:17:45.577000,True,67.641914,61.207676,False,True,True,True,150.0,81.1
2007-02-13 08:17:45.725800,True,67.65028,61.198257,False,True,True,True,150.0,81.11
2007-02-13 08:17:46.469800,True,67.692184,61.15056,False,True,True,True,150.0,81.15
2007-02-13 08:17:48.701800,True,67.81731,61.00658,False,True,True,True,150.0,81.27
2007-02-13 09:56:18.893200,True,66.523834,37.692726,False,True,True,True,150.0,79.98
2007-02-13 09:56:19.042000,True,66.532265,37.684135,False,True,True,True,150.0,79.98
2007-02-13 09:56:19.190800,True,66.540695,37.67554,False,True,True,True,150.0,79.99
2007-02-13 09:56:19.488400,True,66.55755,37.65834,False,True,True,True,150.0,80.01
2007-02-13 09:56:28.266600,True,67.052155,37.134483,False,True,True,True,150.0,80.49
2007-02-13 09:56:31.391400,True,67.22847,36.943554,False,True,True,True,150.0,80.66
2007-02-13 11:34:43.133600,True,64.88233,14.560983,False,True,True,True,150.0,78.35
2007-02-13 13:11:32.151000,True,57.709198,-4.936952,False,True,True,True,150.0,71.48
2007-02-13 14:53:04.454600,True,66.88303,-36.852173,False,True,True,True,150.0,80.26
2007-02-13 14:53:04.603400,True,66.891426,-36.86112,False,True,True,True,150.0,80.27
2007-02-13 14:53:20.225400,True,67.770195,-37.833427,False,True,True,True,150.0,81.13
2007-02-13 18:09:18.416800,True,61.61575,-81.65781,True,True,True,True,150.0,75.12
2007-02-13 18:10:19.121200,True,65.1016,-84.52421,False,True,True,True,150.0,78.47
2007-02-13 18:10:19.270000,True,65.11004,-84.53199,False,True,True,True,150.0,78.48
2007-02-13 18:10:19.418800,True,65.11848,-84.53977,False,True,True,True,150.0,78.49
2007-02-13 18:10:22.990000,True,65.32137,-84.72972,False,True,True,True,150.0,78.68
2007-02-13 18:10:30.726600,True,65.76114,-85.150795,False,True,True,True,150.0,79.11
2007-02-13 18:10:31.173000,True,65.78649,-85.17552,False,True,True,True,150.0,79.14
2007-02-13 19:08:17.270800,True,-79.04979,-32.996426,False,True,True,True,150.0,73.24
2007-02-13 19:08:17.568400,True,-79.03795,-33.067745,False,True,True,True,150.0,73.23
2007-02-13 19:08:32.892800,True,-78.406654,-36.56436,False,True,True,True,150.0,72.39
2007-02-13 19:08:33.041600,True,-78.40031,-36.596428,False,True,True,True,150.0,72.38
2007-02-13 20:46:30.203400,True,-80.484,-46.502205,False,True,True,True,150.0,75.47
2007-02-14 00:06:02.197400,True,-76.125565,-119.817154,False,True,True,True,150.0,69.74
2007-02-14 00:06:02.941400,True,-76.089584,-119.92979,False,True,True,True,150.0,69.69
2007-02-14 00:45:24.459000,True,63.5525,177.95042,False,True,True,True,150.0,76.88
2007-02-14 00:45:24.607800,True,63.561058,177.94344,False,True,True,True,150.0,76.89
2007-02-14 00:45:25.203000,True,63.595158,177.91504,False,True,True,True,150.0,76.92
2007-02-14 01:42:35.741600,True,-81.33973,-108.831215,False,True,True,True,150.0,77.4
2007-02-14 01:43:28.263000,True,-79.860886,-126.25963,False,True,True,True,150.0,74.52
2007-02-14 01:43:28.411800,True,-79.85558,-126.30126,False,True,True,True,150.0,74.51
2007-02-14 01:43:28.560600,True,-79.85028,-126.34286,False,True,True,True,150.0,74.5
2007-02-14 01:43:28.709400,True,-79.84498,-126.38441,False,True,True,True,150.0,74.5
2007-02-14 01:43:28.858200,True,-79.83968,-126.4259,False,True,True,True,150.0,74.49
2007-02-14 01:43:29.007000,True,-79.83442,-126.46733,False,True,True,True,150.0,74.48
2007-02-14 01:43:29.155800,True,-79.82915,-126.50872,False,True,True,True,150.0,74.47
2007-02-14 01:43:45.521800,True,-79.21645,-130.82721,False,True,True,True,150.0,73.57
2007-02-14 01:44:26.289000,True,-77.48657,-139.63574,False,True,True,True,150.0,71.34
2007-02-14 01:44:28.967400,True,-77.36475,-140.13034,False,True,True,True,150.0,71.19
2007-02-14 01:44:29.116200,True,-77.35793,-140.15756,False,True,True,True,150.0,71.19
2007-02-14 01:44:29.265000,True,-77.35111,-140.18474,False,True,True,True,150.0,71.18
2007-02-14 01:44:29.562600,True,-77.337456,-140.23903,False,True,True,True,150.0,71.17
2007-02-14 02:03:17.353600,True,-11.866401,177.0087,True,True,True,True,150.0,23.43
2007-02-14 02:21:58.747200,True,55.485676,158.53622,False,True,True,True,150.0,69.21
2007-02-14 02:21:58.896000,True,55.494347,158.53162,False,True,True,True,150.0,69.22
2007-02-14 02:22:29.991200,True,57.317005,157.5244,False,True,True,True,150.0,70.93
2007-02-14 02:23:38.730800,True,61.317017,154.9515,False,True,True,True,150.0,74.71
2007-02-14 02:23:45.425800,True,61.70416,154.67004,False,True,True,True,150.0,75.08
2007-02-14 02:23:45.574600,True,61.71274,154.6637,False,True,True,True,150.0,75.09
2007-02-14 02:23:45.723400,True,61.72132,154.65736,False,True,True,True,150.0,75.1
2007-02-14 02:23:45.872200,True,61.729904,154.65102,False,True,True,True,150.0,75.1
2007-02-14 02:23:46.021000,True,61.738483,154.64465,False,True,True,True,150.0,75.11
2007-02-14 02:23:46.169800,True,61.747063,154.63829,False,True,True,True,150.0,75.12
2007-02-14 02:23:46.318600,True,61.755642,154.63193,False,True,True,True,150.0,75.13
2007-02-14 02:23:46.616200,True,61.7728,154.61919,False,True,True,True,150.0,75.14
2007-02-14 02:23:46.765000,True,61.781376,154.61281,False,True,True,True,150.0,75.15
2007-02-14 02:23:46.913800,True,61.790005,154.60648,False,True,True,True,150.0,75.16
2007-02-14 03:56:11.243000,True,38.83419,140.40642,False,True,True,True,150.0,54.0
2007-02-14 03:56:13.771600,True,38.985477,140.35982,False,True,True,True,150.0,54.14
2007-02-14 05:00:11.534800,True,-81.52049,-154.3002,False,True,True,True,150.0,78.01
2007-02-14 05:00:11.832400,True,-81.51581,-154.41843,False,True,True,True,150.0,77.99
2007-02-14 05:00:12.427600,True,-81.506294,-154.65498,False,True,True,True,150.0,77.96
2007-02-14 05:00:12.576400,True,-81.5039,-154.71404,False,True,True,True,150.0,77.95
2007-02-14 05:42:16.121200,True,64.27067,103.17755,False,True,True,True,150.0,77.51
2007-02-14 05:42:38.588000,True,65.550865,102.00826,False,True,True,True,150.0,78.75
2007-02-14 05:42:38.885600,True,65.56786,101.99208,False,True,True,True,150.0,78.77
2007-02-14 05:42:39.034400,True,65.57635,101.98391,False,True,True,True,150.0,78.78
2007-02-14 05:42:43.646200,True,65.83927,101.72813,False,True,True,True,150.0,79.02
2007-02-14 05:42:44.092600,True,65.86458,101.70349,False,True,True,True,150.0,79.05
2007-02-14 05:43:01.649000,True,66.85717,100.69107,False,True,True,True,150.0,80.03
2007-02-14 05:43:01.797800,True,66.86556,100.68223,False,True,True,True,150.0,80.03
2007-02-14 05:43:01.946600,True,66.873955,100.6733,False,True,True,True,150.0,80.04
2007-02-14 05:43:02.095400,True,66.88235,100.66435,False,True,True,True,150.0,80.05
2007-02-14 05:43:02.393000,True,66.89913,100.64644,False,True,True,True,150.0,80.07
2007-02-14 05:43:02.541800,True,66.907524,100.637474,False,True,True,True,150.0,80.07
2007-02-14 05:43:02.690600,True,66.91592,100.6285,False,True,True,True,150.0,80.08
2007-02-14 05:43:02.839400,True,66.92431,100.61952,False,True,True,True,150.0,80.09
2007-02-14 05:43:03.137000,True,66.94109,100.601555,False,True,True,True,150.0,80.11
2007-02-14 05:43:03.285800,True,66.94948,100.59256,False,True,True,True,150.0,80.11
2007-02-14 05:43:18.462400,True,67.80444,99.643776,False,True,True,True,150.0,80.96
2007-02-14 05:43:18.611200,True,67.81281,99.6341,False,True,True,True,150.0,80.96
2007-02-14 05:43:18.760000,True,67.82118,99.62443,False,True,True,True,150.0,80.97
2007-02-14 05:43:18.908800,True,67.82953,99.614784,False,True,True,True,150.0,80.98
2007-02-14 06:38:08.250200,True,-81.74046,-155.3695,False,True,True,True,150.0,81.13
2007-02-14 06:39:39.009200,True,-80.76367,168.2964,False,True,True,True,150.0,76.14
2007-02-14 06:39:39.158000,True,-80.75952,168.24635,False,True,True,True,150.0,76.13
2007-02-14 06:39:39.902000,True,-80.73869,167.99707,False,True,True,True,150.0,76.09
2007-02-14 06:39:40.050800,True,-80.73453,167.94746,False,True,True,True,150.0,76.08
2007-02-14 06:39:40.348400,True,-80.72619,167.84837,False,True,True,True,150.0,76.06
2007-02-14 06:39:40.497200,True,-80.722,167.79889,False,True,True,True,150.0,76.05
2007-02-14 06:39:40.646000,True,-80.71781,167.74945,False,True,True,True,150.0,76.04
2007-02-14 06:39:40.794800,True,-80.71356,167.69998,False,True,True,True,150.0,76.04
2007-02-14 06:39:40.943600,True,-80.7093,167.65054,False,True,True,True,150.0,76.03
2007-02-14 06:39:41.092400,True,-80.70503,167.60114,False,True,True,True,150.0,76.03
2007-02-14 06:39:41.390000,True,-80.696465,167.50247,False,True,True,True,150.0,76.01
2007-02-14 06:39:49.424200,True,-80.457794,164.90433,False,True,True,True,150.0,75.57
2007-02-14 06:39:49.573000,True,-80.45323,164.8572,False,True,True,True,150.0,75.56
2007-02-14 06:39:49.721800,True,-80.44865,164.81013,False,True,True,True,150.0,75.55
2007-02-14 06:39:49.870600,True,-80.444046,164.76323,False,True,True,True,150.0,75.54
2007-02-14 06:39:50.019400,True,-80.43943,164.71635,False,True,True,True,150.0,75.54
2007-02-14 07:16:49.446000,True,49.080227,87.35032,False,True,True,True,150.0,63.21
2007-02-14 08:17:16.679200,True,-81.819244,173.45303,False,True,True,True,150.0,80.32
2007-02-14 08:17:16.828000,True,-81.8195,173.38948,False,True,True,True,150.0,80.31
2007-02-14 08:17:16.976800,True,-81.81975,173.32591,False,True,True,True,150.0,80.3
2007-02-14 08:17:18.464800,True,-81.82153,172.68864,False,True,True,True,150.0,80.22
2007-02-14 08:17:18.613600,True,-81.82165,172.62479,False,True,True,True,150.0,80.21
2007-02-14 08:17:18.762400,True,-81.82175,172.56093,False,True,True,True,150.0,80.2
2007-02-14 08:17:19.060000,True,-81.821976,172.43367,False,True,True,True,150.0,80.18
2007-02-14 08:17:19.208800,True,-81.822075,172.37006,False,True,True,True,150.0,80.17
2007-02-14 08:17:19.357600,True,-81.82217,172.30644,False,True,True,True,150.0,80.17
2007-02-14 08:17:19.506400,True,-81.82225,172.24284,False,True,True,True,150.0,80.16
2007-02-14 08:17:19.655200,True,-81.82232,172.17923,False,True,True,True,150.0,80.15
2007-02-14 08:17:19.804000,True,-81.82239,172.11568,False,True,True,True,150.0,80.14
2007-02-14 08:17:19.952800,True,-81.82249,172.05235,False,True,True,True,150.0,80.13
2007-02-14 08:17:20.101600,True,-81.82257,171.98904,False,True,True,True,150.0,80.13
2007-02-14 08:17:20.250400,True,-81.82264,171.92575,False,True,True,True,150.0,80.12
2007-02-14 08:17:20.399200,True,-81.82271,171.86244,False,True,True,True,150.0,80.11
2007-02-14 08:17:27.838200,True,-81.8116,168.69742,False,True,True,True,150.0,79.7
2007-02-14 08:17:27.987000,True,-81.81109,168.634,False,True,True,True,150.0,79.69
2007-02-14 08:17:29.177400,True,-81.806725,168.12695,False,True,True,True,150.0,79.62
2007-02-14 08:17:29.326200,True,-81.80616,168.06361,False,True,True,True,150.0,79.62
2007-02-14 09:00:29.408000,True,65.80543,52.320656,False,True,True,True,150.0,78.94
2007-02-14 09:00:32.532800,True,65.982346,52.146935,False,True,True,True,150.0,79.12
2007-02-14 09:00:34.169600,True,66.07528,52.054577,False,True,True,True,150.0,79.21
2007-02-14 09:01:01.992200,True,67.64534,50.38499,False,True,True,True,150.0,80.75
2007-02-14 13:54:27.289800,True,56.471313,-15.046197,True,True,True,True,150.0,69.97
2007-02-14 13:56:10.992400,True,62.502995,-18.982029,True,True,True,True,150.0,75.68
2007-02-14 13:56:11.141200,True,62.51161,-18.988625,True,True,True,True,150.0,75.69
2007-02-14 13:56:11.290000,True,62.520226,-18.995222,True,True,True,True,150.0,75.7
2007-02-14 13:56:13.670800,True,62.657528,-19.102442,True,True,True,True,150.0,75.83
2007-02-14 13:56:43.725400,True,64.382774,-20.531918,False,True,True,True,150.0,77.5
2007-02-14 13:56:44.023000,True,64.39976,-20.546913,False,True,True,True,150.0,77.51
2007-02-14 13:56:59.347400,True,65.27332,-21.340775,False,True,True,True,150.0,78.36
2007-02-14 13:56:59.496200,True,65.28176,-21.348604,False,True,True,True,150.0,78.37
2007-02-14 13:57:00.835400,True,65.35768,-21.420248,False,True,True,True,150.0,78.44
2007-02-14 13:57:47.851200,True,68.01381,-24.212353,True,True,True,True,150.0,81.04
2007-02-14 17:13:23.427000,True,60.558125,-67.00353,True,True,True,True,150.0,73.79
2007-02-14 17:13:24.022200,True,60.592472,-67.02714,True,True,True,True,150.0,73.81
2007-02-14 17:13:53.929000,True,62.322998,-68.28283,False,True,True,True,150.0,75.47
2007-02-14 17:13:54.077800,True,62.33152,-68.28934,False,True,True,True,150.0,75.47
2007-02-14 17:14:18.924400,True,63.760303,-69.43576,False,True,True,True,150.0,76.84
2007-02-14 17:14:28.743200,True,64.322,-69.91813,False,True,True,True,150.0,77.39
2007-02-14 17:14:43.772000,True,65.179695,-70.69205,False,True,True,True,150.0,78.22
2007-02-14 17:15:33.019800,True,67.96406,-73.59213,False,True,True,True,150.0,80.95
2007-02-14 17:15:34.506800,True,68.047264,-73.68935,True,True,True,True,150.0,81.03
2007-02-14 20:26:27.539400,True,43.93077,-108.47105,False,True,True,True,150.0,58.34
2007-02-14 22:10:16.874800,True,61.377518,-141.73813,False,True,True,True,150.0,74.49
2007-02-14 22:11:13.711400,True,64.64625,-144.36172,False,True,True,True,150.0,77.64
2007-02-14 22:11:14.454400,True,64.68867,-144.39993,False,True,True,True,150.0,77.68
2007-02-14 23:10:17.028400,True,-76.5306,-104.58579,False,True,True,True,150.0,70.51
2007-02-14 23:43:41.015600,True,41.97605,-157.24937,True,True,True,True,150.0,56.54
2007-02-14 23:50:14.403800,True,65.07933,-169.48158,True,True,True,True,150.0,78.03
2007-02-15 00:47:49.192800,True,-79.941956,-111.70097,False,True,True,True,150.0,74.96
2007-02-15 00:47:49.341600,True,-79.93673,-111.74356,False,True,True,True,150.0,74.96
2007-02-15 00:47:49.490400,True,-79.9315,-111.7861,False,True,True,True,150.0,74.95
2007-02-15 00:47:49.639200,True,-79.926285,-111.8285,False,True,True,True,150.0,74.94
2007-02-15 00:47:49.788000,True,-79.9211,-111.8706,False,True,True,True,150.0,74.93
2007-02-15 00:47:49.936800,True,-79.91591,-111.91265,False,True,True,True,150.0,74.93
2007-02-15 01:28:22.425000,True,62.496056,167.9776,False,True,True,True,150.0,75.52
2007-02-15 01:29:19.410400,True,65.75976,165.14867,False,True,True,True,150.0,78.67
2007-02-15 01:29:20.303200,True,65.81001,165.09961,False,True,True,True,150.0,78.72
2007-02-15 02:25:47.396200,True,-81.42645,-117.849625,False,True,True,True,150.0,78.0
2007-02-15 02:25:47.693800,True,-81.421104,-117.96554,False,True,True,True,150.0,77.99
2007-02-15 02:26:13.730800,True,-80.829865,-127.49643,False,True,True,True,150.0,76.56
2007-02-15 02:27:13.989800,True,-78.7266,-144.54301,False,True,True,True,150.0,73.25
2007-02-15 02:27:14.137600,True,-78.72053,-144.57693,False,True,True,True,150.0,73.25
2007-02-15 02:27:14.286400,True,-78.71441,-144.61105,False,True,True,True,150.0,73.24
2007-02-15 03:08:25.161000,True,66.47901,139.70528,False,True,True,True,150.0,79.35
2007-02-15 03:08:25.309800,True,66.48742,139.69656,False,True,True,True,150.0,79.35
2007-02-15 03:08:52.090800,True,67.99484,138.04109,False,True,True,True,150.0,80.84
2007-02-15 03:08:52.537200,True,68.01981,138.0117,False,True,True,True,150.0,80.86
2007-02-15 04:04:19.373200,True,-81.71451,-134.08998,False,True,True,True,150.0,79.18
2007-02-15 04:47:50.403400,True,68.29009,112.973076,False,True,True,True,150.0,81.1
2007-02-15 05:43:16.048000,True,-81.67872,-160.32785,False,True,True,True,150.0,79.0
2007-02-15 05:43:16.196800,True,-81.67708,-160.38936,False,True,True,True,150.0,78.99
2007-02-15 05:43:22.147800,True,-81.60428,-162.82301,False,True,True,True,150.0,78.67
2007-02-15 05:43:29.439000,True,-81.49536,-165.74661,False,True,True,True,150.0,78.26
2007-02-15 05:43:29.587800,True,-81.492905,-165.80577,False,True,True,True,150.0,78.26
2007-02-15 05:43:30.479600,True,-81.478035,-166.15822,False,True,True,True,150.0,78.21
2007-02-15 05:43:32.711600,True,-81.439354,-167.03207,False,True,True,True,150.0,78.09
2007-02-15 05:43:32.860400,True,-81.43674,-167.08997,False,True,True,True,150.0,78.08
2007-02-15 05:47:17.824000,True,-72.00946,145.55266,False,True,True,True,150.0,65.78
2007-02-15 05:48:21.950800,True,-68.50952,140.42569,False,True,True,True,150.0,62.31
2007-02-15 06:22:17.479600,True,52.913982,99.56644,False,True,True,True,150.0,66.42
2007-02-15 06:22:19.562800,True,53.037613,99.50793,False,True,True,True,150.0,66.54
2007-02-15 06:22:20.306800,True,53.08155,99.48719,False,True,True,True,150.0,66.58
2007-02-15 06:23:30.830000,True,57.223446,97.3233,False,True,True,True,150.0,70.44
2007-02-15 07:22:51.556600,True,-80.86859,158.78235,False,True,True,True,150.0,76.7
2007-02-15 07:22:51.705400,True,-80.86461,158.73116,False,True,True,True,150.0,76.69
2007-02-15 07:23:08.964200,True,-80.35855,153.09322,False,True,True,True,150.0,75.74
2007-02-15 07:23:09.113000,True,-80.35384,153.04738,False,True,True,True,150.0,75.73
2007-02-15 07:56:22.535400,True,35.76268,81.065414,False,True,True,True,150.0,50.92
2007-02-15 08:03:50.378400,True,62.24374,69.29274,False,True,True,True,150.0,75.18
2007-02-15 08:03:50.527200,True,62.252483,69.28611,False,True,True,True,150.0,75.19
2007-02-15 08:03:56.181600,True,62.578526,69.035065,False,True,True,True,150.0,75.5
2007-02-15 08:03:56.330400,True,62.58714,69.02839,False,True,True,True,150.0,75.51
2007-02-15 11:21:07.872200,True,60.576378,21.050737,True,True,True,True,150.0,73.54
2007-02-15 11:21:08.318600,True,60.602337,21.03284,True,True,True,True,150.0,73.56
2007-02-15 11:21:08.467400,True,60.610992,21.02687,True,True,True,True,150.0,73.57
2007-02-15 11:21:08.913800,True,60.63684,21.008907,True,True,True,True,150.0,73.6
2007-02-15 11:22:56.634000,True,66.809525,15.756854,False,True,True,True,150.0,79.56
2007-02-15 11:22:57.080400,True,66.834694,15.729994,False,True,True,True,150.0,79.58
2007-02-15 11:22:57.229200,True,66.84309,15.721027,False,True,True,True,150.0,79.59
2007-02-15 11:22:57.823400,True,66.87662,15.685406,False,True,True,True,150.0,79.62
2007-02-15 11:22:57.972200,True,66.885025,15.676546,False,True,True,True,150.0,79.63
2007-02-15 11:22:58.121000,True,66.893425,15.667681,False,True,True,True,150.0,79.64
2007-02-15 11:22:58.269800,True,66.90183,15.65881,False,True,True,True,150.0,79.65
2007-02-15 11:22:58.418600,True,66.91024,15.649933,False,True,True,True,150.0,79.66
2007-02-15 11:22:58.567400,True,66.91864,15.64105,False,True,True,True,150.0,79.67
2007-02-15 11:22:58.716200,True,66.92704,15.632133,False,True,True,True,150.0,79.67
2007-02-15 11:22:58.865000,True,66.935425,15.623127,False,True,True,True,150.0,79.68
2007-02-15 11:23:00.204200,True,67.01089,15.541986,False,True,True,True,150.0,79.75
2007-02-15 11:23:00.353000,True,67.01927,15.532979,False,True,True,True,150.0,79.76
2007-02-15 14:31:53.911200,True,35.701557,-17.804007,True,True,True,True,150.0,50.78
2007-02-15 16:20:01.835000,True,68.27626,-60.059574,True,True,True,True,150.0,80.93
2007-02-15 16:20:06.596600,True,68.54232,-60.382244,True,True,True,True,150.0,81.2
2007-02-15 16:20:07.340600,True,68.58376,-60.4336,True,True,True,True,150.0,81.24
2007-02-15 16:20:08.084600,True,68.62536,-60.485023,True,True,True,True,150.0,81.28
2007-02-15 16:20:08.233400,True,68.63369,-60.495316,True,True,True,True,150.0,81.28
2007-02-15 16:20:08.382200,True,68.64202,-60.505615,True,True,True,True,150.0,81.29
2007-02-15 16:20:08.531000,True,68.65035,-60.515926,True,True,True,True,150.0,81.3
2007-02-15 17:58:26.968200,True,66.70801,-83.021065,False,True,True,True,150.0,79.36
2007-02-15 18:57:21.954400,True,-75.15457,-45.398354,True,True,True,True,150.0,69.26
2007-02-15 19:35:36.071600,True,60.749523,-102.66977,False,True,True,True,150.0,73.59
2007-02-15 19:35:36.220400,True,60.758125,-102.67581,False,True,True,True,150.0,73.6
2007-02-15 19:35:36.369200,True,60.76673,-102.68185,False,True,True,True,150.0,73.6
2007-02-15 19:36:15.499600,True,63.02679,-104.36737,False,True,True,True,150.0,75.77
